step,avg_return
0,-1293.496911839437
2000,-1291.3049213350114
4000,-1391.8361736532909
6000,-1265.7528588805244
8000,-1305.1000473221684
10000,-1445.4784906707644
12000,-1348.3022789685408
14000,-1146.5305244925707
16000,-985.1283223475326
18000,-1514.3269206068253
20000,-1179.870115882152
22000,-957.0777711058827
24000,-1328.9243040761091
26000,-1321.3929110622566
28000,-1403.4981477284994
30000,-1252.844015864136
32000,-1126.360083514854
34000,-964.1042556713427
36000,-1024.2250910742623
38000,-1234.1836267432507
40000,-1154.3015854432372
42000,-1035.8693493620688
44000,-1194.6988519297754
46000,-1179.8926558924247
48000,-1010.7767030900246
50000,-1185.0186067558182
52000,-1216.9819305944945
54000,-1388.184417280876
56000,-1060.126681157392
58000,-1044.4580942385153
60000,-1166.7936253749679
62000,-1438.5855534537077
64000,-1415.8987915088483
66000,-1315.1481803536929
68000,-1417.6016664625913
70000,-1504.1154614031059
72000,-1337.1607626583466
74000,-1439.1598372218612
76000,-1225.8910297656919
78000,-1255.0647224273027
80000,-1101.618345464972
82000,-1122.9541611055045
84000,-1211.163013439136
86000,-1281.4670512655823
88000,-1068.2514435442556
90000,-1079.2710260987767
92000,-1385.3328564951898
94000,-1125.601378225376
96000,-1286.4301141538842
98000,-1526.2955030066921
100000,-1169.787745908887
102000,-1375.1156336914798
104000,-1510.1425270798636
106000,-1316.066370827131
108000,-1283.6806795937098
110000,-1145.5065148840786
112000,-1145.1552378828444
114000,-1185.9243408129396
116000,-1373.576435095507
118000,-1028.1881072775982
120000,-1008.7785407934521
122000,-1604.731495049659
124000,-951.5557926244468
126000,-1370.819550088266
128000,-1459.898111399676
130000,-1090.9799104422666
132000,-1433.5285241939303
134000,-1419.3377448494114
136000,-1260.9880369367092
138000,-1338.7891610730387
140000,-1034.4983981217772
142000,-1240.58794888212
144000,-1405.425946911135
146000,-1248.3049531658778
148000,-1259.6543912163322
150000,-1129.9817192657865
152000,-1028.4285495007991
154000,-1591.3416401483034
156000,-1209.5833945925099
158000,-1169.4477620905363
160000,-1210.559651413211
162000,-1277.92667231488
164000,-1023.0060928323832
166000,-1203.4804070233874
168000,-1214.3997890279677
170000,-1230.9400599180485
172000,-1450.0167593774356
174000,-1275.773227540627
176000,-1227.9431137727051
178000,-1438.146785884542
180000,-1097.4608027677136
182000,-896.17883842329
184000,-1562.8929817876713
186000,-1325.3670735957112
188000,-1410.9074017694127
190000,-1239.5947299692214
192000,-1034.4110855796334
194000,-1104.1342060734457
196000,-1220.9095213579983
198000,-1056.1885545272225
200000,-1131.9920134429037
