step,avg_return
0,0.9426580078000244
4992,15.938838647245895
9984,13.220789649501091
14976,14.961964528211544
19968,49.9340476852056
24960,58.39488525772302
29952,347.2954342973897
34944,279.1839651813197
39936,341.34420613808226
44928,317.6800445157205
49920,247.29791723177684
54912,203.16268450475528
59904,259.812750275818
64896,246.209103885431
69888,295.99640213693584
74880,307.3805178469332
79872,317.0404114972158
84864,348.2546711363252
89856,348.85464985929184
94848,367.78611322667354
99840,413.0409485296951
104832,379.3086265793086
109824,371.7268960574758
114816,394.9057661309701
119808,391.5869063461518
124800,369.7283184406879
129792,394.585051844977
134784,363.3603254100887
139776,395.4272865057374
144768,413.60938626506214
149760,389.55988831443597
154752,412.27451688852653
159744,423.785104640125
164736,407.79626659257656
169728,420.51679558716734
174720,494.8933213471958
179712,425.1870782114922
184704,480.459983020628
189696,533.2644786855366
194688,512.2921361048406
199680,526.9656845303381
204672,524.0728698927028
209664,566.1916455751258
214656,405.8074782957717
219648,608.5177078359137
224640,546.3482267746494
229632,653.474707594309
234624,601.7038126371618
239616,639.1568328019367
244608,660.9888430670863
249600,676.6607388719293
254592,714.7562372409953
259584,827.1639589509858
264576,661.874493153242
269568,661.0285812978482
274560,738.2085954775561
279552,635.9666879998814
284544,712.985928807479
289536,769.7665971482382
294528,790.3134496680242
299520,540.3711581335552
304512,919.2323712077181
309504,891.8444147673341
314496,890.0601778819832
319488,849.1529571687183
324480,977.5416768499418
329472,789.2469201376707
334464,879.2769079995105
339456,836.8353616886928
344448,1053.9275703104834
349440,740.7329128289057
354432,759.5386615552128
359424,914.6553876828369
364416,1063.6498438302751
369408,459.9712799910899
374400,769.4354653817014
379392,940.5349739156081
384384,806.2578306307751
389376,1084.7142644229682
394368,831.1211504073475
399360,930.2438352438845
404352,909.648626750523
409344,896.117787908773
414336,711.6566664340784
419328,676.666551329455
424320,782.8779463287461
429312,1065.7252188779246
434304,692.8244823970834
439296,739.3975954835573
444288,713.031492669812
449280,686.0789204718259
454272,1034.0743424835516
459264,1139.8917953113453
464256,752.922826804802
469248,1083.3195147051972
474240,1012.3171978446554
479232,925.7291025207609
484224,1026.82201887544
489216,1031.670860590363
494208,893.4223885873438
499200,1408.0834319814724
504192,912.0875397150976
509184,984.7344361699467
514176,1224.8045630074396
519168,1042.6154731050858
524160,1189.9016876605149
529152,1184.9393246095453
534144,1163.0137306172228
539136,975.6824020995776
544128,1212.697228871006
549120,1344.7985028382725
554112,1336.017762031972
559104,1518.9108226928095
564096,1351.2081431583804
569088,852.7732170874671
574080,1365.0656090383961
579072,1615.382030060473
584064,1138.911588967226
589056,954.2292395722044
594048,1465.5813643195645
599040,1627.3498411149183
604032,1097.8819832294264
609024,1552.303733976296
614016,1557.7780505190601
619008,1607.011193043353
624000,1733.4009058961212
628992,1043.9277608747032
633984,1407.4178616221495
638976,1007.9436966134432
643968,1287.8760129332215
648960,1819.3858322729002
653952,1149.8981712019677
658944,1468.1369825698785
663936,1335.103957444748
668928,1541.4835916902055
673920,1767.8661445255827
678912,1445.3471963548145
683904,1764.7615826311387
688896,1829.5706293391231
693888,1900.6836902896791
698880,2039.316114106663
703872,1319.874819377248
708864,1659.0935432895924
713856,2862.261061054652
718848,1915.5710333615164
723840,1382.6118002770363
728832,1468.3974803569138
733824,1751.8516714312093
738816,1504.1508851632452
743808,1454.7847472263477
748800,1621.6063301888444
753792,3953.1475042658417
758784,3963.058744096917
763776,3451.431839249013
768768,4004.9672536154744
773760,3950.0276591468573
778752,3630.935603562419
783744,4005.7602174921535
788736,2934.448581339926
793728,4027.230837639557
798720,3986.737411988394
803712,4051.979885379736
808704,3397.8856747383247
813696,4060.058238472496
818688,3403.651734838017
823680,4067.3031677469826
828672,2504.1822310072553
833664,3207.533402238658
838656,3139.8369860441367
843648,4058.3512914694234
848640,4098.758252182038
853632,1026.040660662751
858624,1084.2739398952467
863616,1015.9398487325219
868608,4112.958158224506
873600,4098.403990236334
878592,2909.7116208094376
883584,3964.903791754141
888576,3493.8903573040584
893568,4066.1342930507485
898560,4074.0076013687976
903552,3209.0972526938726
908544,2388.661944354181
913536,2561.0672348580247
918528,1961.0572885939582
923520,1588.317989427688
928512,2593.0645400023454
933504,1593.4820811846566
938496,3086.79636841098
943488,4130.295765343621
948480,4006.9120072246637
953472,2838.049586901759
958464,4077.9942269876506
963456,4109.178357410143
968448,3126.32392050552
973440,3358.214174383338
978432,3328.157572444423
983424,2822.5309290744412
988416,3801.8918985166692
993408,4148.197134426169
998400,1670.9061097448196
