step,avg_return
0,-7.696770232983165
5000,-8.260208576494808
10000,-8.08198085829442
15000,-7.7844951101668345
20000,-7.665868767579295
25000,-7.367030238127204
30000,81.25909656092249
35000,279.8454788017831
40000,312.09753520785347
45000,291.82776395519255
50000,231.7845971146186
55000,310.5628145186472
60000,322.681916505312
65000,447.9959068614492
70000,405.2042060137016
75000,309.78702974813217
80000,297.70970014193784
85000,307.7698715394494
90000,419.46941872432166
95000,393.9153219841889
100000,710.7133411034642
105000,346.065728057062
110000,536.7711966947913
115000,498.65229463912686
120000,459.7310774040299
125000,475.7566149036868
130000,539.7476900402534
135000,494.32965020837014
140000,522.1142132787701
145000,453.061449765562
150000,471.3038379094566
155000,502.87870060674385
160000,572.7430891417587
165000,575.1146815116894
170000,541.5327309152559
175000,506.4360310502652
180000,537.2797200527708
185000,527.1534254341974
190000,575.4396554821334
195000,377.0778541212408
200000,842.8670552111053
205000,554.2090186143632
210000,717.733335916258
215000,683.287187833465
220000,589.9285496964734
225000,595.4778710035504
230000,734.4012653096294
235000,765.139082518087
240000,649.5979931034017
245000,600.168796671467
250000,656.0181145300184
255000,739.2927145622093
260000,751.7712898937853
265000,777.4415038628358
270000,933.0994524203138
275000,824.4934468234604
280000,811.9279329709876
285000,717.8348712113335
290000,689.2173832673628
295000,672.9614218475856
300000,686.478070069517
305000,689.0567252804716
310000,702.1008120516195
315000,669.7819090360831
320000,744.499527743068
325000,735.4695743257345
330000,765.3994537522407
335000,738.5981281111466
340000,869.2602739468534
345000,720.1867113819047
350000,755.3489055718516
355000,732.7693130206467
360000,764.3695765934148
365000,771.616653241234
370000,779.0870970058035
375000,883.6414248371779
380000,740.4264174178296
385000,672.6968483508675
390000,693.2638884473768
395000,733.9147072154183
400000,693.3213967197613
405000,912.7613640156933
410000,685.25099424906
415000,892.4721862257896
420000,910.337893034732
425000,965.7417267677068
430000,751.9888946256165
435000,1292.2917455301322
440000,1012.5503385612777
445000,822.794637265653
450000,814.1074549183369
455000,1644.8019530142474
460000,1815.0548019863656
465000,1918.38959436678
470000,1888.8355071744534
475000,1203.2640600193527
480000,1123.8284041958698
485000,1871.6003473049932
490000,1487.7052626670313
495000,1761.4715336726233
500000,2174.012597177467
505000,1421.5216072640044
510000,1867.4218033238037
515000,1426.883769877605
520000,1318.7667540168418
525000,963.6604085614754
530000,994.906013664071
535000,1759.4629986029292
540000,1396.2134565964552
545000,2556.750240941341
550000,2330.512848623528
555000,2227.822822274069
560000,2864.1165468378517
565000,1737.0145686820633
570000,2292.643330874393
575000,1694.5156190819707
580000,1066.8518169709541
585000,1226.862786067909
590000,2273.731098342155
595000,1246.828780733605
600000,1186.6007019931337
605000,2294.19291872487
610000,1955.4146897625208
615000,2344.6958645132718
620000,1559.2522675825066
625000,2661.0715620280916
630000,1678.8708741935989
635000,1585.9359889456991
640000,1345.7917188393772
645000,2957.3150151317154
650000,1849.126792724728
655000,2677.014920985941
660000,1711.054136350608
665000,2652.2323320794835
670000,2832.848575342214
675000,2726.9048428840765
680000,3298.6563550672763
685000,2855.9663560052772
690000,3021.61575006145
695000,2985.120670397991
700000,3403.489172243717
705000,3585.125508223054
710000,3409.004914583764
715000,1990.0640445842846
720000,2446.8371857806833
725000,3277.1670800730567
730000,999.5783626965514
735000,3331.3037952919017
740000,1315.482141454191
745000,3202.3506026409063
750000,1683.4567956933108
755000,3002.161816341934
760000,1826.4188995389786
765000,3743.8333734505964
770000,1124.0544150231499
775000,3094.662282688956
780000,3223.063773840895
785000,3880.4757704836284
790000,2980.8269237222307
795000,1036.8873952984582
800000,1860.6270867877322
805000,1820.723783143066
810000,1464.4687400026517
815000,2964.353239409975
820000,3144.710400280674
825000,2413.8214434909332
830000,3880.466084030321
835000,828.5307613660226
840000,2352.335411404236
845000,3960.443707932523
850000,4013.5038336440884
855000,4043.465389197248
860000,1329.4219829571
865000,1663.3172940130244
870000,3202.7554795352753
875000,3886.807550629988
880000,3566.214976531883
885000,2927.295128292995
890000,2430.6547064067763
895000,2676.1018240764834
900000,4070.6933002675746
905000,681.2790916283998
910000,1765.5364227599332
915000,3472.857095114525
920000,3897.251489203329
925000,3776.563739305798
930000,3753.898613766984
935000,3473.658123617104
940000,3703.9130993776976
945000,3754.774234867768
950000,3014.6689124941527
955000,3069.38525694547
960000,1233.3591820415152
965000,3141.092512724424
970000,4068.6130685181124
975000,3420.7338241019443
980000,3639.376704208216
985000,4174.065180081371
990000,4192.92896460497
995000,3488.4651400374873
1000000,4099.387065050681
