step,avg_return
0,-56.73245093381279
5000,-13.991539861531086
10000,-31.451826135575676
15000,13.258172276341803
20000,33.172030021827304
25000,420.72764619711006
30000,370.18103987434796
35000,173.3268649506125
40000,108.85373933550636
45000,260.684290580476
50000,10.28403266521048
55000,264.92451119240405
60000,249.21678183710057
65000,60.06262081716037
70000,216.95635795339248
75000,536.1711844007308
80000,140.76036358005445
85000,429.01232070162354
90000,192.7400899244909
95000,164.24944557156527
100000,331.9386419799211
105000,332.68279493919323
110000,475.99258761236996
115000,582.3688470591478
120000,613.7767521135609
125000,1110.2199385919546
130000,497.2633810711268
135000,852.1426757871878
140000,333.35345127537533
145000,273.168651984634
150000,922.5227587637764
155000,155.23293461382326
160000,680.5133806006892
165000,260.18662411592817
170000,944.0912487179752
175000,1361.0946595326743
180000,209.73998355417385
185000,924.4280506239038
190000,258.4538246935488
195000,1013.9204553187285
200000,826.6195380076721
205000,1080.2945466985404
210000,872.0941661698243
215000,760.58154302401
220000,567.733315845373
225000,673.8595162853114
230000,663.8273752068799
235000,1190.4872511583337
240000,876.6055901076326
245000,273.3322213468718
250000,1391.4633739219062
255000,876.8829071359677
260000,1451.281675532975
265000,1084.8319403760077
270000,827.6401732959863
275000,964.137755031189
280000,1438.062410598888
285000,2196.76851363937
290000,806.0431843562625
295000,754.0752452702171
300000,1003.5169833601898
305000,554.6860734157716
310000,419.7124859794132
315000,642.6088636214926
320000,1069.2860913368288
325000,418.3664993292177
330000,657.630598996786
335000,1031.4996364528085
340000,1142.2883422232198
345000,1103.0529498505257
350000,519.9203202116709
355000,1700.5203723508964
360000,1360.6036679570243
365000,868.9091364101208
370000,1104.3153576430889
375000,2305.3913806681703
380000,708.8363656293233
385000,718.0293364087605
390000,1622.2187686831228
395000,2017.5170838479269
400000,1585.5824381432224
405000,1696.221300795766
410000,2102.3373061683383
415000,1707.458562067671
420000,2668.6128744916855
425000,991.6982557143273
430000,981.330261269661
435000,1720.6390611641307
440000,2039.6563900380345
445000,342.18356291683517
450000,1873.1268952237758
455000,1261.5898099300018
460000,2660.832361545214
465000,1057.447505817616
470000,1991.611474008166
475000,1815.8758412362981
480000,1436.7709611000137
485000,1041.7662902996647
490000,2038.1173068598855
495000,1332.8889496936624
500000,1644.6842005606704
505000,1051.3501035138288
510000,1929.8206782274056
515000,1741.8010329470162
520000,709.5197664320376
525000,1362.5530464966005
530000,1588.3715586275077
535000,1800.5668289967903
540000,1617.8560656761008
545000,259.8094157151483
550000,1317.1197126138122
555000,2328.0950220311775
560000,2633.040007868231
565000,2764.149092452529
570000,1794.5417510130044
575000,1692.052442030171
580000,2803.771230955633
585000,2016.5887759735363
590000,1951.856620214614
595000,994.4088658059046
600000,2961.2841242475783
605000,2950.147231158986
610000,1007.5448069722594
615000,2274.8556164141974
620000,2610.218166809836
625000,2268.2624772288195
630000,2054.2119652576944
635000,1874.0477931814382
640000,825.7522861107963
645000,1426.423029443259
650000,1484.1720757155133
655000,794.3042318234197
660000,2331.819699343036
665000,1278.8012120183537
670000,2687.0454647402153
675000,1334.4371904496559
680000,538.3115641112912
685000,1746.7811805968413
690000,3005.722857870866
695000,2046.8670850203475
700000,1539.745684146378
705000,3168.40401511754
710000,2064.7833556334062
715000,2103.1457755446236
720000,1294.9766402284765
725000,779.6237485943615
730000,2380.940698189948
735000,2413.074841483961
740000,2049.088587518228
745000,1715.4961802755872
750000,592.4604270970342
755000,2862.602532650335
760000,1990.862871386675
765000,2361.763121742034
770000,2911.691290011711
775000,956.4563485162317
780000,650.5299864647071
785000,2370.294325232329
790000,2473.571366269131
795000,1181.6695846389603
800000,341.1666943900188
805000,2178.2581694571095
810000,1443.987107348404
815000,1036.9579981037768
820000,1350.3618246585713
825000,3101.8570578505855
830000,2571.837956206733
835000,1699.0748098163695
840000,3143.1714249737197
845000,1661.1564206224286
850000,3190.311080519107
855000,1561.3277336584881
860000,1933.7007222579628
865000,1344.3575509817272
870000,1987.1697019773208
875000,1249.0342775408574
880000,1249.7623058117242
885000,1341.833344384633
890000,1793.1815041986881
895000,1055.079275727575
900000,2382.7017045489806
905000,1535.2363177795012
910000,381.6137167753114
915000,2602.4871864714296
920000,2379.6874636351645
925000,1411.3692750948624
930000,3370.8253423961273
935000,1376.919822276502
940000,1558.7847349800195
945000,2620.870532288831
950000,3051.1447393547946
955000,2106.2490838733156
960000,1954.3510238722472
965000,989.5578806791549
970000,2995.18919613517
975000,3163.5476271100238
980000,2822.079881272097
985000,1317.5499421449751
