step,avg_return
0,-110.01842413096192
10000,-104.27523834290334
20000,-113.59444141668475
30000,-97.08982824898202
40000,-87.91942337862048
50000,-88.28183802317591
60000,-84.97351679680521
70000,-60.40188835545151
80000,-101.65353194960528
90000,-130.98188401385866
100000,-99.83874811241891
110000,-100.42051017998385
120000,-99.51293343758687
130000,-73.7121416925773
140000,-85.9639182723497
150000,-59.27885258882052
160000,-118.53657279450061
170000,-118.41867305075509
180000,-64.63321197092925
190000,-91.01363823118227
200000,-81.704989172863
210000,-52.17745121973305
220000,-53.17663834816516
230000,-40.95995235743862
240000,-55.13839835413345
250000,-42.423031428574774
260000,-52.71965917293684
270000,-44.47511246714267
280000,-41.36535726958463
290000,-63.138738250601484
300000,-47.891448965982164
310000,-38.74396403310797
320000,-49.35993606762681
330000,-72.13764283823407
340000,-43.22198354659372
350000,-53.43647608994517
360000,-51.012220194536674
370000,-48.54655008043943
380000,-30.762970162373836
390000,-19.64207401964136
400000,-30.78695720145497
410000,-37.567252179145605
420000,-37.82131853024142
430000,-22.304816748243358
440000,-103.46519167692685
450000,-36.68579503361898
460000,-27.83770003644246
470000,-30.049656916564697
480000,-45.565695332936706
490000,-119.19664069810024
500000,-27.448384001879386
510000,-80.46997106924245
520000,-20.708179657737773
530000,-6.340066937332485
540000,-82.4874652782923
550000,84.87794298980297
560000,-116.69702629345029
570000,-43.393805560553744
580000,-80.14383122900664
590000,-55.65695727058411
600000,-100.34197135258766
610000,6.881899739917106
620000,103.57980518337877
630000,62.381822883633674
640000,7.880180425446764
650000,214.1150742604839
660000,276.822847937619
670000,209.87248468173811
680000,260.1864637048846
690000,168.02161834259888
700000,-10.40913884673347
710000,-33.90014173797324
720000,-45.50459831713055
730000,137.59062365001557
740000,196.3623384540696
750000,289.66101455707576
760000,291.5225244126787
770000,159.65006379767587
780000,181.5708752163395
790000,294.7946233381003
800000,212.0585384140994
810000,296.4227208047336
820000,232.91583694771052
830000,301.92546626645446
840000,204.14578478544385
850000,306.95674259329877
860000,305.5263654555941
870000,306.1985950499445
880000,305.15207606497364
890000,306.85998548632773
900000,313.1103797021435
910000,315.09873997192864
920000,312.19816895935736
930000,312.58047464239354
940000,314.155878511814
950000,311.8258315405654
960000,315.52755788719367
970000,312.3906903061487
980000,314.03525232479416
990000,311.28490794733915
1000000,313.3270253214471
1010000,311.2554931785057
1020000,312.0692500534465
1030000,316.5054480354149
1040000,314.2627151984814
1050000,314.027024388098
1060000,311.83528140728
1070000,319.3041696636866
1080000,4.1700596128232945
1090000,314.0046610949312
1100000,78.88617766531746
1110000,266.52973806635123
1120000,268.41169554849023
1130000,313.99264881125464
1140000,225.24092369707523
1150000,42.29350694970566
1160000,315.9585373441617
1170000,309.43996511309075
1180000,315.95817465480604
1190000,311.59492121218074
1200000,16.52002296891516
1210000,314.44985135251665
1220000,224.81732906385207
1230000,313.0064148181128
1240000,314.1160613365028
1250000,309.64074861032606
1260000,212.8762455041674
1270000,314.32649623647336
1280000,315.55884235609557
1290000,71.21172112078659
1300000,315.3347911007954
1310000,313.13992581297276
1320000,310.37572058228983
1330000,314.7182535818404
1340000,312.55100087002165
1350000,317.4287976844141
1360000,52.25166913448203
1370000,313.5870365494227
1380000,311.286559904576
1390000,313.7887838358604
1400000,239.7429333599986
1410000,317.6190971808485
1420000,316.83928613749373
1430000,314.0232368285363
1440000,313.578381799178
1450000,165.88753611080335
1460000,312.3826774895941
1470000,314.09144642901236
1480000,311.91416496617427
1490000,315.2706758453202
1500000,312.03279766927665
1510000,263.6753602810422
1520000,313.5173852051851
1530000,314.7254857914185
1540000,207.5272900067283
1550000,312.7744720068866
1560000,314.68988551442067
1570000,312.26100682165276
1580000,172.49170407665966
1590000,316.7474464526204
1600000,-108.42425209786774
1610000,25.76757232702218
1620000,243.8142084540989
1630000,315.8352917392699
1640000,314.7165303609582
1650000,257.0012473285198
1660000,314.83833427313715
1670000,312.2148444264712
1680000,309.613006653119
1690000,315.0976215323856
1700000,315.5774409321225
1710000,227.6943418685843
1720000,-9.200212251313147
1730000,318.1264180595969
1740000,315.9025757978779
1750000,315.2462066354755
1760000,315.8429756003324
1770000,317.30934772737254
1780000,315.723531064112
1790000,317.6041605761432
1800000,252.03100649893886
1810000,315.87224615102133
1820000,316.50290382243713
1830000,318.71883001332895
1840000,315.3532770922436
1850000,316.8245274200645
1860000,313.92037659582275
1870000,314.9058589772276
1880000,316.613482794776
1890000,317.07979718254313
1900000,212.7435178673641
1910000,238.6840641175677
1920000,253.23623794470586
1930000,312.7656283314832
1940000,229.54269052529642
1950000,314.71431428808506
1960000,317.8241939480986
1970000,311.3780210167142
1980000,315.02068694545454
1990000,169.9284065523669
2000000,309.64139059589405
