step,avg_return
0,-23.755602864187694
4992,-22.956662931095867
9984,-23.519553944553106
14976,-24.918917044576247
19968,-25.29504692683895
24960,-29.540795451494024
29952,-27.817332825155002
34944,-26.29548413446771
39936,-29.118145973867684
44928,-24.298448063474464
49920,-23.348131744885006
54912,-23.345116321835718
59904,-25.208540232868103
64896,-29.54832733223213
69888,-24.629094431426605
74880,-23.988386969861565
79872,-27.539917946005076
84864,-24.587783728165395
89856,-26.09227766239915
94848,-27.6181731227546
99840,-25.109889935509802
104832,-25.280596481518028
109824,-24.204323961297845
114816,-29.902692568190094
119808,-27.148381021215346
124800,-22.171987260442368
129792,-23.53340836264485
134784,-22.032951719259334
139776,-25.64957844954971
144768,-25.458915672607187
149760,-22.54823454440427
154752,-21.122957349920302
159744,-20.524345703227464
164736,-23.436628455781207
169728,-25.94604956720325
174720,-25.266277147025733
179712,-21.420227285546535
184704,-23.314754375989235
189696,-25.163257277645442
194688,-21.21882030614137
199680,-19.9123845057523
204672,-22.90569940382782
209664,-19.90586083494111
214656,-21.55380031527444
219648,-20.862515373485365
224640,-18.361603305996216
229632,-23.331510286952987
234624,-23.16978869205803
239616,-19.196679710804403
244608,-22.92689049274776
249600,-21.792298152775924
254592,-21.498825248999307
259584,-22.030394490037548
264576,-21.635112180906926
269568,-25.09604004282835
274560,-21.778108395647664
279552,-22.645522502976302
284544,-23.635279152178782
289536,-20.324567445308688
294528,-26.10361797491001
299520,-22.57898064292985
304512,-23.25498625604909
309504,-23.57185547521435
314496,-22.843727135096344
319488,-20.453693516128197
324480,-22.881504166939422
329472,-23.09758936775242
334464,-21.573956434320138
339456,-21.962683685569555
344448,-21.738597196914554
349440,-21.607777631598296
354432,-22.432684910939184
359424,-27.17065226646925
364416,-19.188517336701423
369408,-19.759309221717004
374400,-18.05566599954013
379392,-17.95911193614624
384384,-18.828307009214274
389376,-17.599386837584564
394368,-24.451279409580707
399360,-19.250532167014278
404352,-21.28649474000123
409344,-19.483510446246942
414336,-22.96677925235461
419328,-26.931640226510027
424320,-20.125252913802232
429312,-18.926339191941867
434304,-23.994505522806847
439296,-26.03482414674734
444288,-22.450971547206304
449280,-26.035003734883748
454272,-23.674194081106048
459264,-25.253568470659406
464256,-22.178900780326842
469248,-25.733607756280463
474240,-23.55647412423056
479232,-21.903403121191445
484224,-19.973141315293105
489216,-23.756827468622664
494208,-22.370233012721172
499200,-25.615234773498262
504192,-26.05507769707827
509184,-23.336165836173763
514176,-22.607206159446907
519168,-23.81833388142182
524160,-26.02317252883798
529152,-19.825498839018408
534144,-21.955529625994288
539136,-21.87437438605455
544128,-23.50450757621195
549120,-23.465168155606975
554112,-19.41740957809203
559104,-18.909289124654588
564096,-20.19648028184666
569088,-20.754548117815915
574080,-20.245735129879453
579072,-16.957425753032492
584064,-18.110822771659773
589056,-22.220583964583785
594048,-18.983313678632854
599040,-19.719334308164317
604032,-20.639518807393305
609024,-20.046935963143955
614016,-16.6302812033492
619008,-20.726063722282458
624000,-22.299229201497656
628992,-19.46786729538445
633984,-18.25172033536077
638976,-23.1099273192404
643968,-17.62041917922792
648960,-22.250776060485375
653952,-20.448496156296777
658944,-22.479731820427006
663936,-24.186970025701104
668928,-20.471292418680438
673920,-22.12367886948213
678912,-19.928255088117847
683904,-22.294249188272204
688896,-23.79509985640816
693888,-24.810701329815185
698880,-19.829372424366003
703872,-20.213447911029444
708864,-20.66819808173879
713856,-22.460549497989295
718848,-21.455810881412066
723840,-22.368626404247554
728832,-19.456650428630933
733824,-20.414193989426966
738816,-18.138826935456795
743808,-18.975970428932982
748800,-19.74880584566287
753792,-17.60623096286126
758784,-18.619352558018587
763776,-22.13895956320455
768768,-20.696545911435223
773760,-22.07887921531154
778752,-23.681345481296344
783744,-23.408888154027025
788736,-19.439571653100355
793728,-21.053425908429727
798720,-18.890985764298943
803712,-18.13581357726601
808704,-20.793995203680012
813696,-17.032890221204912
818688,-16.961625066088516
823680,-19.527035653841406
828672,-16.918706552826524
833664,-18.790469640119415
838656,-16.982334292234366
843648,-20.196159792607887
848640,-20.235879934583874
853632,-20.40178345644756
858624,-22.226325536595372
863616,-22.164893861669483
868608,-20.20242483173911
873600,-23.438017477062374
878592,-20.378155516890143
883584,-18.77829690567566
888576,-21.937592812698146
893568,-18.98910111627121
898560,-15.40901438750904
903552,-22.796917248022073
908544,-17.92956699148306
913536,-20.800764991755624
918528,-18.39281751425102
923520,-17.4976118441889
928512,-21.57783583567638
933504,-17.5585745734371
938496,-20.758993853137667
943488,-20.83940139872364
948480,-20.670253729312737
953472,-16.98844342301612
958464,-22.49762624220786
963456,-20.48260380404555
968448,-17.757923595258667
973440,-21.410920201534555
978432,-19.06350761523063
983424,-17.417787523122584
988416,-20.650854906177646
993408,-18.432981133339457
998400,-22.301126086841847
