step,avg_return
0,-191.58530399501925
10000,-63.33236465238732
20000,-26.93536233178688
30000,-46.92089980692942
40000,39.74111583776875
50000,52.51754420130256
60000,73.09216300977148
70000,35.06863327186721
80000,93.81245670230625
90000,101.75046738888965
100000,82.07263594202351
110000,82.67812089066453
120000,234.92759523347397
130000,246.6364549967246
140000,219.26462942517654
150000,246.98980847492624
160000,170.6817239767029
170000,156.72236883207887
180000,240.56324318902026
190000,258.09271425707215
200000,169.89063652955474
210000,235.16360724727852
220000,260.1647081924978
230000,170.47092583788185
240000,253.4863822785137
250000,250.2053610269917
260000,149.82917501113846
270000,91.7512467730773
280000,127.2314851233735
290000,26.293285307694685
300000,236.34676601877072
