step,avg_return
0,-36.0848708791651
100000,-48.71004700633519
200000,-23.48728823095623
300000,-21.191313097661936
400000,-27.540880740359917
500000,-19.41029332653563
600000,-20.966527801093527
700000,-20.854773385863467
800000,-17.90401885644214
900000,-13.795954187811045
1000000,-12.71136806057498
1100000,-16.574247216565652
1200000,-15.714884144540935
1300000,-15.478622763729451
1400000,-14.815824084752643
1500000,-17.419740765050207
1600000,-15.152836005270453
1700000,-15.87818725801677
1800000,-12.54639445300039
1900000,-14.964466111833621
2000000,-12.587984071556274
2100000,-12.930533194682742
2200000,-16.23657726139848
2300000,-15.679836142230721
2400000,-14.478469254522665
2500000,-9.684079985025186
2600000,-12.32038657679298
2700000,-11.037057908643945
2800000,-11.17404623067717
2900000,-10.795544126981937
3000000,-13.417612853239197
3100000,-11.323166063158917
3200000,-13.904545141176836
3300000,-11.453039365310447
3400000,-12.735946488469532
3500000,-12.430881327103503
3600000,-10.75419369022491
3700000,-10.885781847742415
3800000,-11.634344397189327
3900000,-11.449811402472879
4000000,-11.297738988001521
4100000,-11.964289452964362
4200000,-9.806339968606542
4300000,-13.030977089696545
4400000,-10.641440366180847
4500000,-9.61103756208205
4600000,-13.442631257636043
4700000,-9.913145073358681
4800000,-9.340139646051659
4900000,-9.465583648778313
5000000,-8.0131012288678
5100000,-14.095813433001421
5200000,-7.825825363952406
5300000,-11.211898736795312
5400000,-11.394307869848584
5500000,-11.47604940337516
5600000,-14.44293298294598
5700000,-9.181594522079164
5800000,-8.737555722918831
5900000,-9.80940044199464
6000000,-9.941008295928459
6100000,-10.187279952840491
6200000,-6.545585542988933
6300000,-9.396894325946466
6400000,-8.351988098507253
6500000,-9.140734826472428
6600000,-8.402193870190402
6700000,-8.801841694048537
6800000,-10.39524972299814
6900000,-10.555282207156456
7000000,-11.959231595057044
7100000,-9.700266652729734
7200000,-10.038420341427157
7300000,-12.783933071872049
7400000,-9.589287428786715
7500000,-12.39275408674327
7600000,-9.671151770929963
7700000,-10.712713179104384
7800000,-8.48374340684853
7900000,-8.511443351219091
8000000,-10.463621057909705
8100000,-8.09487045353231
8200000,-9.638238959374526
8300000,-9.28425050126287
8400000,-8.990880789808575
8500000,-10.020483897248209
8600000,-10.609719660726558
8700000,-10.36081181562884
8800000,-12.153240835025924
8900000,-7.924824421186534
9000000,-9.1175751144328
9100000,-10.454323691446955
9200000,-10.727291131588924
9300000,-13.644160041069924
9400000,-7.888673879788125
9500000,-8.413665412043018
9600000,-13.35832137346785
9700000,-7.908190750487497
9800000,-10.146780393606843
9900000,-10.712869746582108
10000000,-8.715720242771091
