step,avg_return
0,9.016874901419751
4992,154.63153674652588
9984,-20.251670359748015
14976,-10.14806241816818
19968,13.199082051249391
24960,29.931469590930163
29952,127.41045322264586
34944,116.65103734572874
39936,57.56396288993718
44928,242.54499892880264
49920,106.60750033811264
54912,197.34574744781779
59904,136.72996883120922
64896,314.14799937041545
69888,280.0512663315535
74880,342.4892716812703
79872,253.13099927526855
84864,328.61444344223656
89856,311.76590657987583
94848,389.0922533485329
99840,382.4745635508841
104832,183.62958447611683
109824,369.77582734614947
114816,333.25787968410447
119808,379.4036722481781
124800,353.1534835791437
129792,271.3073602909931
134784,112.76934313215664
139776,354.54034169040364
144768,298.83746461019496
149760,198.19812046133447
154752,77.53389986358036
159744,152.48482471456657
164736,136.30609234980568
169728,94.7349480845947
174720,81.3301244804786
179712,68.5497964036755
184704,107.39832447045853
189696,55.75706659053924
194688,80.68503805758462
199680,64.70884893546777
204672,36.75069927400887
209664,48.48904304005418
214656,44.53333316484926
219648,98.0866478575149
224640,140.81516934990313
229632,241.0088107785084
234624,234.12369148129906
239616,259.95741353334773
244608,197.1043355942478
249600,202.28764468021393
254592,86.00826845701287
259584,47.573167790594844
264576,143.94415275949075
269568,167.7803793822684
274560,115.95064705341537
279552,102.55117990500914
284544,159.0068957753663
289536,240.33293225422418
294528,187.18868903064515
299520,216.0439923300602
304512,123.00341244340837
309504,294.10194255252014
314496,239.04661705569956
319488,57.519334044668035
324480,31.988808280632735
329472,147.4830564749568
334464,192.99367024016212
339456,40.824873868451704
344448,107.84380957514075
349440,308.9518679320602
354432,167.81245319965456
359424,191.32307923888405
364416,234.68001533958144
369408,269.83779304814476
374400,193.02684757682945
379392,132.55409893889632
384384,239.39500868927755
389376,125.29603614215694
394368,191.90646175727514
399360,240.99578953421883
404352,213.632050661055
409344,369.64895275226166
414336,218.93724564873574
419328,183.53147538608732
424320,208.81210422051902
429312,256.5544586297365
434304,322.32986100693273
439296,241.03631238923558
444288,295.13807757945466
449280,352.6744492400667
454272,334.0310168045846
459264,351.55782794755714
464256,310.999994296652
469248,247.4543962562287
474240,293.9497706429338
479232,233.34170757379363
484224,392.2572916381824
489216,262.68464969634573
494208,280.95331584753245
499200,114.83532477368904
504192,400.09682192887664
509184,269.27533689064506
514176,158.43818566567325
519168,232.19490713654844
524160,249.05718224411908
529152,249.6110752399446
534144,296.071474127148
539136,120.30743001472531
544128,229.80959687722148
549120,221.04849387127624
554112,228.88252353691323
559104,175.90062893923619
564096,285.59290273433794
569088,-12.806415835032139
574080,-16.806568878790998
579072,-9.419776788480512
584064,-13.220534544329382
589056,-17.539835559380784
594048,-16.127487328480694
599040,-12.80638583853431
604032,-12.816755075270772
609024,253.4641072670827
614016,120.8674343369997
619008,261.3172312764525
624000,96.59431825968193
628992,182.34325860601461
633984,299.44889562913414
638976,348.366584633131
643968,234.6113219840332
648960,286.20598125790525
653952,318.254428852089
658944,211.26925266784068
663936,180.98796301398852
668928,210.85173223372124
673920,147.85794502422536
678912,154.70729217367463
683904,190.20325940266392
688896,150.6407238135545
693888,155.77021352702835
698880,178.70094971708
703872,170.18385274929912
708864,116.41090754262741
713856,206.45963289402474
718848,180.62879598033433
723840,121.62162511097905
728832,200.95620894584656
733824,169.8388414250729
738816,174.9903589952597
743808,199.4965130763052
748800,206.1757572431909
753792,178.38585737510869
758784,160.4851792227183
763776,156.97186397009423
768768,167.27104063914518
773760,216.67290220164173
778752,151.7490405924751
783744,235.4914342824608
788736,151.03213753066652
793728,147.5600784332787
798720,261.6452829488033
803712,324.563317720593
808704,176.31209778908791
813696,261.8778892852308
818688,53.40447435568
823680,42.40666603890629
828672,198.58843220355334
833664,279.1617621674388
838656,306.02304221515595
843648,103.68988550129383
848640,98.19147638647628
853632,187.1179683340366
858624,256.91046157770444
863616,274.57078207310116
868608,240.56769980549666
873600,250.91546125438563
878592,142.64231349907666
883584,223.14075282062973
888576,212.17394774025058
893568,278.6505485201794
898560,294.9697941127956
903552,242.56766344249635
908544,255.93434699513736
913536,226.0726053553059
918528,274.8662395642919
923520,198.73862614489636
928512,289.7918896404826
933504,201.3385752966373
938496,245.99788196922154
943488,325.50271157441
948480,238.53474531249518
953472,259.14204051386656
958464,331.62982382586796
963456,249.81521618495898
968448,311.75278465180025
973440,279.9204589748651
978432,249.16665690771376
983424,212.02257212500993
988416,199.2808569630961
993408,147.6171638247275
998400,289.8262450390659
