step,avg_return
0,-24.496020349365352
4992,-26.22543499081092
9984,-27.538400160075184
14976,-22.742507521508504
19968,-23.83507662718338
24960,-23.038979455524625
29952,-22.66666162345493
34944,-25.958606489354196
39936,-27.426719808476673
44928,-28.623411465749882
49920,-24.684809287820286
54912,-19.6024147687194
59904,-24.56736039402521
64896,-21.656012370454885
69888,-20.55578037826859
74880,-21.466331596105857
79872,-19.091841038889687
84864,-22.94061953867533
89856,-19.570485111120103
94848,-19.788261173631085
99840,-22.83657646124676
104832,-21.955701771425222
109824,-18.603584182082653
114816,-15.90404627167232
119808,-19.663697845493544
124800,-15.361481050249315
129792,-18.619851871063997
134784,-16.95597067931048
139776,-12.808673446785049
144768,-16.061395677630426
149760,-14.25398711534627
154752,-19.367685971146813
159744,-18.399119557678148
164736,-13.215988194178925
169728,-18.797816172160925
174720,-14.887624378254253
179712,-15.473519619181708
184704,-14.860960469029534
189696,-13.252596964689742
194688,-14.40795576881934
199680,-11.713563192824358
204672,-15.242344115691699
209664,-14.068146045096475
214656,-14.74991240693688
219648,-18.15421842329611
224640,-15.454034974735032
229632,-17.19027601040786
234624,-13.10027105856473
239616,-17.176619253690543
244608,-9.363516322659668
249600,-13.728711554889065
254592,-12.068826816909272
259584,-10.834420175645562
264576,-13.502181549328084
269568,-13.57557777664997
274560,-15.609491136571291
279552,-12.41599441513489
284544,-11.568362409264717
289536,-13.755639229404954
294528,-14.351807578194157
299520,-12.60217190896977
304512,-13.747118856578936
309504,-13.958343951353188
314496,-15.170064691401388
319488,-11.723783192405037
324480,-10.086722273479348
329472,-9.637209764899737
334464,-14.087477693594332
339456,-11.911837978219275
344448,-15.334566856000604
349440,-8.068083639417397
354432,-8.588632793661306
359424,-13.177301307339215
364416,-11.057844448682252
369408,-8.204283340443922
374400,-11.696704034425343
379392,-11.98509140458836
384384,-10.10605018402295
389376,-9.650858913439617
394368,-9.495007921664602
399360,-10.962578920391053
404352,-7.954412488859258
409344,-8.859891746916118
414336,-8.72455454274557
419328,-11.04290241016425
424320,-5.714740282595545
429312,-9.033244347167589
434304,-7.9564712106512445
439296,-10.25001296904875
444288,-11.722256037629796
449280,-8.198260536567773
454272,-8.648506580809444
459264,-11.096414866483597
464256,-9.613925439680829
469248,-8.446366611753986
474240,-8.301304923204745
479232,-9.185266540059542
484224,-8.759545388205725
489216,-7.791881986370903
494208,-9.437957543377843
499200,-8.280334095416881
504192,-10.713510375899633
509184,-10.702327918664942
514176,-9.35038462520246
519168,-9.015981807283355
524160,-7.971376076627934
529152,-6.6372893894289895
534144,-8.371932070421764
539136,-7.505489808284914
544128,-7.628403037859268
549120,-7.550968658975344
554112,-6.770327323563111
559104,-7.595774534634775
564096,-6.5780839964174085
569088,-8.30063794154331
574080,-10.054438861977024
579072,-8.261759882207814
584064,-9.622547313148795
589056,-7.170153770051218
594048,-8.298700270757516
599040,-5.861859466721987
604032,-6.840458609666018
609024,-7.331031079559101
614016,-7.529375555121625
619008,-9.032864887786003
624000,-8.749942387479011
628992,-8.103699087782829
633984,-7.350689702351924
638976,-8.945783978944258
643968,-8.326286394422654
648960,-7.378936044465562
653952,-9.402367728692456
658944,-8.228391996088126
663936,-7.352631287192922
668928,-7.440673659279436
673920,-10.578765024853793
678912,-7.899968831874823
683904,-10.398607743765426
688896,-6.3077258287006766
693888,-9.746034087283114
698880,-4.1619340032553085
703872,-7.093708135835762
708864,-5.723246119479383
713856,-6.038807841611543
718848,-7.3633039701169345
723840,-6.525774229357076
728832,-8.291767129227011
733824,-7.717064926552471
738816,-3.9557219041457423
743808,-8.57548715302489
748800,-7.370909575819026
753792,-7.219455028261177
758784,-8.750139829836899
763776,-7.623848449692761
768768,-8.558080785984005
773760,-7.252639965446743
778752,-8.561033590612547
783744,-8.033394509991032
788736,-6.981957023858299
793728,-6.538745302485701
798720,-7.083211482002642
803712,-7.258310361093915
808704,-8.44491960403988
813696,-7.566815616910122
818688,-5.859928363738315
823680,-8.312429192559696
828672,-7.117388947330457
833664,-7.297762894497942
838656,-8.616559774711941
843648,-8.104762712477944
848640,-6.428514820438532
853632,-7.978971570361348
858624,-7.344622259971999
863616,-10.581402647018159
868608,-6.973739429560293
873600,-5.796261067931415
878592,-8.56507322887593
883584,-7.188580792690028
888576,-6.160425240520812
893568,-9.363228035379878
898560,-9.713606618817503
903552,-6.4091304912424105
908544,-7.851171935125611
913536,-7.8559470774947116
918528,-6.371531645551499
923520,-8.646698158353495
928512,-5.995807463127048
933504,-7.724455633260445
938496,-9.599816934049196
943488,-5.754975012995928
948480,-6.687214019852941
953472,-5.725302018785563
958464,-7.722816893279592
963456,-8.321524792098288
968448,-8.215348532563572
973440,-6.923669730371521
978432,-7.1132044041900935
983424,-8.112069296159886
988416,-8.046204639342546
993408,-8.6697516747367
998400,-5.483929541265938
