step,avg_return
0,-55.884839985503085
5000,-57.428317236118595
10000,-55.47212412837532
15000,-56.70945538379265
20000,-55.76484143048964
25000,-57.742122399675644
30000,-50.66134239337384
35000,-42.419863157610344
40000,-45.45425626159502
45000,-47.478756424537714
50000,-39.093434096647655
55000,-38.326616340484854
60000,-35.25204133113464
65000,-39.09412534333908
70000,-32.375957234873106
75000,-38.55766103587329
80000,-33.66468151688966
85000,-39.42374031386185
90000,-37.19872301668894
95000,-31.221034352286708
100000,-29.924132098168325
105000,-32.988559327049764
110000,-38.100906217705045
115000,-35.32307592063898
120000,-39.002101152201874
125000,-32.62370936339385
130000,-32.52944677505527
135000,-29.410063448879317
140000,-30.882566029992688
145000,-33.931050637965306
150000,-26.007000208764623
155000,-37.705248203854254
160000,-37.44846885753109
165000,-29.871595721973947
170000,-37.166277842948794
175000,-30.54700690501613
180000,-31.24752186513393
185000,-35.51736445217203
190000,-41.18756075312574
195000,-30.982613946989783
200000,-35.38249863428184
205000,-27.19505299207594
210000,-36.437501986307275
215000,-34.2761313271243
220000,-35.81925673628244
225000,-35.178041452601924
230000,-30.3825158518984
235000,-42.95200173481271
240000,-31.080386392052137
245000,-33.75032709289887
250000,-32.587774880766155
255000,-32.210095653734726
260000,-30.411362269020998
265000,-37.37547603242004
270000,-34.18820569745501
275000,-31.590071242959734
280000,-30.040087871914483
285000,-28.058421799797483
290000,-32.997270224990324
295000,-37.01040628630135
300000,-25.64251439040069
305000,-31.40936640971363
310000,-27.209372280361368
315000,-26.71774271293479
320000,-32.50986113911725
325000,-33.04529527149247
330000,-30.881468146483936
335000,-37.13231740900007
340000,-35.86909012921365
345000,-27.341826544592113
350000,-25.426145970772946
355000,-32.86373608317977
360000,-32.10952661931236
365000,-31.340215082730538
370000,-31.73705351898337
375000,-29.389434769753226
380000,-31.072949898636654
385000,-27.327594358926433
390000,-29.80340606361087
395000,-28.685547250680553
400000,-25.445757353291896
405000,-24.012428396415245
410000,-31.00604885055851
415000,-30.28748903651869
420000,-28.193090259960513
425000,-30.264687926281496
430000,-36.565586102359795
435000,-40.153499268243536
440000,-26.884175442420602
445000,-29.072837458758443
450000,-29.73703147325186
455000,-34.550345101743595
460000,-28.271913882173322
465000,-28.122017248207317
470000,-30.501423994852402
475000,-25.0267619260959
480000,-25.202960285535326
485000,-25.504325879715434
490000,-28.223382110059944
495000,-26.918267400299555
500000,-32.40290547050839
505000,-24.575279154733025
510000,-29.125205836083975
515000,-27.133517820983716
520000,-28.74726581852913
525000,-30.89142971925838
530000,-30.415608992184094
535000,-26.732295479457775
540000,-25.34908040511921
545000,-32.04324396504183
550000,-31.820809479906234
555000,-30.12133048099604
560000,-28.806534741417533
565000,-23.757289598497792
570000,-25.843027639657024
575000,-27.249657751874953
580000,-31.509484073225597
585000,-27.680429769060115
590000,-27.749047298468252
595000,-29.775650638787187
600000,-34.296813884723896
605000,-25.15416431296006
610000,-25.287269052453084
615000,-27.768301912507216
620000,-27.909173963915165
625000,-24.859763798436944
630000,-31.51202301706387
635000,-25.993836386784352
640000,-28.121296241908407
645000,-28.114421405646667
650000,-22.82806666750409
655000,-33.0673131608534
660000,-24.94311334118068
665000,-30.178687959983762
670000,-25.427766640987056
675000,-27.403858873068117
680000,-30.95620635554012
685000,-33.89011372232082
690000,-29.202384685338927
695000,-38.52590926356453
700000,-29.191577623782933
705000,-32.48161279506042
710000,-24.790768802609648
715000,-24.825566463130134
720000,-27.230412814809906
725000,-26.966764644789748
730000,-22.995818647100435
735000,-32.33862299815698
740000,-34.64580145379001
745000,-27.78009454063366
750000,-30.74598520431279
755000,-40.304422551948754
760000,-25.602961284724657
765000,-26.10144057267927
770000,-27.748602321236707
775000,-28.886015873426114
780000,-24.08225974481199
785000,-25.66461138940393
790000,-25.7936810377732
795000,-35.4503745720819
800000,-34.76268976038244
805000,-22.776753857408902
810000,-26.72401237575625
815000,-25.082907549220362
820000,-27.321562326361487
825000,-26.603839298806605
830000,-26.036713881580216
835000,-29.442742067008
840000,-28.65997716561934
845000,-27.892494375919767
850000,-30.95675722636633
855000,-25.472271021044907
860000,-28.697493628364686
865000,-25.903081142130006
870000,-26.910590685557143
875000,-25.956131496042783
880000,-28.773362748126846
885000,-24.822796934777717
890000,-30.18930859717247
895000,-22.77634021361325
900000,-28.31432603160404
905000,-30.713059996788484
910000,-30.03902768187589
915000,-25.8580860467516
920000,-26.509709008193045
925000,-26.958562968400916
930000,-26.796777734712435
935000,-25.504473197287755
940000,-24.53307644301478
945000,-34.647260676043864
950000,-27.908184127146132
955000,-28.14126229420385
960000,-25.246112765938175
965000,-23.28332164955543
970000,-25.299097655346248
975000,-28.472832121930608
980000,-36.909005799385646
985000,-27.265935433739553
990000,-32.5517516459562
995000,-30.649323282501978
1000000,-29.915300894742398
