step,avg_return
0,49120.194516701034
5000,50463.97954348842
10000,52184.63547941078
15000,48976.50315415023
20000,52380.98939020382
25000,41780.35502760883
30000,42469.50715719545
35000,42584.668650082895
40000,42291.08975411037
45000,36582.02336556507
50000,36559.20693658817
55000,36682.138971856315
60000,36489.019834954815
65000,36433.39624947194
70000,36446.330512564244
75000,36890.272707052995
80000,36519.276370082756
85000,36497.50935665919
90000,36472.59099053052
95000,36434.41869977967
100000,36649.902215141185
105000,36471.124126946546
110000,36404.57827740406
115000,36557.389437193604
120000,36464.261756961234
125000,36702.91516618594
130000,36361.47093182203
135000,36625.0884371231
140000,36605.62512960776
145000,36478.600439798385
150000,36432.79209781341
155000,36479.08961688848
160000,36426.91610612021
165000,36806.61695350445
170000,36513.79809391659
175000,36353.85983940851
180000,36406.71191122545
185000,36463.83221868724
190000,36644.030623215476
195000,36544.854836733204
200000,36885.721931141416
205000,36996.147243499385
210000,36538.937959425784
215000,36496.436389439994
220000,36399.300009241364
225000,36548.300524709164
230000,36400.234905212696
235000,36423.7055144799
240000,36405.71310794859
245000,36411.43017530916
250000,36542.77575740031
255000,36540.76258024008
260000,36469.85840133271
265000,36659.32080190681
270000,36497.952844707004
275000,36545.60763610901
280000,36481.78802366036
285000,36761.750679299774
290000,36385.20502553194
295000,36452.97715071373
300000,36577.14499729903
305000,36454.00303747186
310000,36449.88981920269
315000,36526.95866943136
320000,36450.802502316095
325000,36422.48710499729
330000,36434.95560390955
335000,36486.260810540276
340000,37006.643324304
345000,36694.34424620081
350000,36582.059725610765
355000,36419.322318936895
360000,36473.09603792341
365000,36376.11823225796
370000,36858.74889736937
375000,36398.63594324299
380000,36481.89759224792
385000,36408.31659596332
390000,36428.53640960236
395000,36412.45537235782
400000,36431.81680585918
405000,36421.787429013406
410000,36521.80805811841
415000,36662.74236549015
420000,36498.39042085516
425000,36664.371146903395
430000,36484.12589519342
435000,36370.74353035066
440000,37097.346866260785
445000,36591.32719945791
450000,36897.247734786266
455000,37191.32561605267
460000,36816.60090928275
465000,36420.823745970236
470000,36702.0742933966
475000,36497.88887957079
480000,36474.64169143225
485000,36460.933152115555
490000,36510.542535853725
495000,36534.87765273298
500000,37383.10785965457
505000,36380.00855446735
510000,36613.31539679735
515000,36362.95709689258
520000,36428.255806579145
525000,36462.38698732255
530000,36788.27220049063
535000,36476.18375155026
540000,37318.631617916886
545000,36599.44068534488
550000,36409.93384391402
555000,36425.68209724708
560000,36522.45045495331
565000,36432.83738626016
570000,36395.69748600378
575000,36472.42299032093
580000,36551.65534447419
585000,36787.59145214466
590000,36753.63953933754
595000,36468.12769138502
600000,36486.3090209503
605000,36862.01059999865
610000,36551.22244688255
615000,37223.724719261874
620000,36617.066456192275
625000,36602.159268628886
630000,36472.35953508368
635000,36398.35704006409
640000,36484.93521847719
645000,36468.465822789134
650000,36773.491739602956
655000,36366.85073954127
660000,36534.93676014725
665000,36591.7838076451
670000,36425.72466882491
675000,36490.21965989564
680000,36503.582831346495
685000,36348.429437425184
690000,36378.00609973054
695000,36501.63933556523
700000,36433.895329299914
705000,36707.1244841466
710000,36431.77605449922
715000,36560.781493027374
720000,36462.527387784496
725000,36802.19387893341
730000,36661.98989299847
735000,36437.23533629506
740000,36561.48660296585
745000,36412.90795552246
750000,36465.74184903724
755000,36414.90613259979
760000,36628.17579578957
765000,36361.31145234941
770000,36387.09047812616
775000,36454.76916041346
780000,36445.75737970369
785000,36368.01129896695
790000,36440.567660914065
795000,36346.56754065581
800000,36542.037325434794
805000,36500.1368857766
810000,36636.75674490129
815000,36672.536484607175
820000,36494.10152174991
825000,36438.52390976468
830000,36395.93480236171
835000,36494.41742986312
840000,36416.240377893606
845000,36417.34864869589
850000,36399.29320528719
855000,36793.45480879537
860000,36450.41427740582
865000,36536.491766800675
870000,36458.86615927339
875000,36397.395782024156
880000,36458.77103136198
885000,37229.64308233466
890000,36691.16048303893
895000,36690.846893103
900000,36439.53238728741
905000,36413.12595279148
910000,36562.89627523879
915000,36495.68219479377
920000,36973.99714382707
925000,36510.097981279774
930000,36404.00548511114
935000,36492.04215258336
940000,36403.37942485205
945000,36383.59351986682
950000,36457.42317710818
955000,36535.96453371914
960000,36690.48790264773
965000,36465.44009179858
970000,36789.27658350295
975000,36421.964105356885
980000,36715.9047111427
985000,36399.20127222905
990000,36612.08221506217
995000,36483.43949197128
1000000,36881.25530069598
