step,avg_return
0,-62.534145835507466
4992,-58.59289174508543
9984,-58.251026292487815
14976,-56.99029041295702
19968,-58.3823963239738
24960,-58.714228100205396
29952,-55.174204092085176
34944,-54.3260607285595
39936,-53.82206443926011
44928,-51.24960984757913
49920,-52.183195151422126
54912,-52.30597185952336
59904,-51.35287812065633
64896,-52.35530114689218
69888,-52.566634092414375
74880,-46.926135299678464
79872,-50.51752897068898
84864,-47.4615856285967
89856,-51.021710697013624
94848,-47.61332689402161
99840,-45.51529343913912
104832,-45.860163508064865
109824,-49.32481473816993
114816,-42.477870931905834
119808,-43.22127870973347
124800,-42.13207399086645
129792,-43.68412886566394
134784,-44.94432183298215
139776,-43.669824402947086
144768,-44.75809037249335
149760,-42.47756079086815
154752,-43.47499306910734
159744,-42.52072320260925
164736,-42.27447334286106
169728,-44.92076345655429
174720,-38.16842933167069
179712,-40.292196202635324
184704,-40.63955060235244
189696,-35.074256397955274
194688,-43.304358051046215
199680,-42.97646569570347
204672,-40.328972489786345
209664,-36.65468794428913
214656,-40.07063537722292
219648,-43.01663206741705
224640,-42.76941577127953
229632,-37.59071025246177
234624,-43.231606844298064
239616,-40.33862656764335
244608,-36.547111788909724
249600,-35.06633142840344
254592,-37.061845424486215
259584,-38.85975573438833
264576,-34.75581406437736
269568,-37.70391520879499
274560,-36.13172991534662
279552,-36.401185275508986
284544,-38.75742842706222
289536,-35.944868469802394
294528,-34.90391175243918
299520,-36.65175395202467
304512,-38.95296966810084
309504,-32.51441695907361
314496,-36.81700123040724
319488,-36.22614168226411
324480,-35.13442249565745
329472,-38.04833480561229
334464,-34.971807509871624
339456,-38.91510029150478
344448,-39.205323472109214
349440,-36.56641730641645
354432,-37.311515697577384
359424,-35.925530212280556
364416,-39.53634398175719
369408,-39.45455309178664
374400,-32.719503642958216
379392,-37.48886376847752
384384,-37.54375157322053
389376,-40.52345575067121
394368,-36.862270385299865
399360,-36.06481158368491
404352,-30.70643788009096
409344,-38.424093509668616
414336,-39.78966242313783
419328,-31.32522231203535
424320,-37.81644380067894
429312,-30.615347361378195
434304,-37.65354968683111
439296,-32.247006777970824
444288,-35.19289170330703
449280,-37.719475612565894
454272,-37.750503563154744
459264,-33.16506783354341
464256,-33.31815922253053
469248,-36.54696227475739
474240,-38.826711379881424
479232,-35.09013805570285
484224,-33.94956646317443
489216,-43.24572646419373
494208,-34.93932455852577
499200,-30.22748946938523
504192,-29.522921727788074
509184,-36.67504640869557
514176,-35.24015322113143
519168,-36.867463584545696
524160,-30.433927382016254
529152,-34.742875656979145
534144,-31.865553666448346
539136,-31.483457432675745
544128,-37.53001301739146
549120,-35.72494395685152
554112,-31.41924212210201
559104,-30.527744773007836
564096,-33.24124670540928
569088,-37.54087644949696
574080,-36.68503774955082
579072,-33.6010644395537
584064,-35.7949935859785
589056,-32.133956048439444
594048,-30.45663845858535
599040,-28.786904098593368
604032,-35.44729660882497
609024,-37.36339556893921
614016,-37.349252803652746
619008,-32.47491413443735
624000,-31.26060457810416
628992,-28.529847810793523
633984,-34.911761520055784
638976,-34.25963809335635
643968,-38.174045070827155
648960,-33.025254846447545
653952,-29.62236956920906
658944,-35.99699159550409
663936,-35.394777577774114
668928,-35.22364069835399
673920,-32.96244065107225
678912,-34.49945564149487
683904,-37.94224248553039
688896,-34.47672932153432
693888,-35.314887444517126
698880,-39.944190964639624
703872,-36.474909633493276
708864,-29.23188050436975
713856,-41.674531974374
718848,-33.24764573765997
723840,-29.87674853043877
728832,-36.82431411337583
733824,-33.858628332493
738816,-32.44934575165309
743808,-41.07970589141712
748800,-36.53116574225892
753792,-33.74496082374727
758784,-32.98058443355461
763776,-35.20240314664219
768768,-27.780083897081056
773760,-31.067912406609356
778752,-28.49057412497162
783744,-31.770553907283674
788736,-38.920459378934055
793728,-28.77554148038696
798720,-37.76642450919267
803712,-31.22343297396952
808704,-35.14829101372635
813696,-33.707175614551396
818688,-35.80813715931435
823680,-29.195220499747993
828672,-30.03929232076645
833664,-41.545883499725875
838656,-36.79469057476398
843648,-29.484561480706855
848640,-32.16233516390784
853632,-30.31210373569819
858624,-37.15062691898813
863616,-30.139164728539466
868608,-28.971474131652585
873600,-32.54069377757745
878592,-37.8536760181136
883584,-37.8135682343112
888576,-29.466937447600728
893568,-32.102447831127996
898560,-33.7195896879059
903552,-32.82415831868855
908544,-37.253418372519356
913536,-29.298731465017767
918528,-27.826954739631116
923520,-38.12922455956927
928512,-29.811057811757326
933504,-35.970264803470975
938496,-32.43198554533604
943488,-31.82737049146773
948480,-26.86536466455657
953472,-31.069463939602276
958464,-28.08300235973267
963456,-30.833282774167596
968448,-30.21037662793799
973440,-34.208699147481234
978432,-33.933321001617735
983424,-35.520529265341715
988416,-32.750705483444754
993408,-28.870798082493064
998400,-31.159778153019374
