step,avg_return
0,-186.681727472429
10000,-162.64023650379548
20000,-113.94774888261706
30000,-102.2614604807425
40000,-116.07810694795809
50000,-75.92600753836578
60000,-86.44777435540868
70000,-126.0877467640638
80000,-99.8938240934516
90000,-163.09249305337855
100000,-97.736659319448
110000,-53.88706564421929
120000,-47.79855465024241
130000,-22.128854135071194
140000,-120.33195738996938
150000,-218.0239908540856
160000,-53.92594546592024
170000,-36.48460602475348
180000,-2.925738825176642
190000,-14.660790526705865
200000,-9.896136642367082
210000,-15.850265194963683
220000,-1.6444306027384716
230000,-56.50688317544436
240000,-16.81093659301286
250000,22.588066827657475
260000,-37.42062237787268
270000,-5.895277150605821
280000,11.909968729687256
290000,66.99465744901407
300000,21.186784323423307
