step,avg_return
0,28.03783038168142
4992,50.21631343098039
9984,93.33104048993626
14976,26.59451685218332
19968,24.95393318744259
24960,99.87377229311979
29952,123.82036258115586
34944,66.07391870484857
39936,317.46028001644123
44928,49.91160804956621
49920,131.006831515384
54912,445.0237616244787
59904,364.92274488472134
64896,322.6267436053809
69888,217.29146117899595
74880,172.73403062003862
79872,436.88473775475745
84864,451.9516539973847
89856,469.8149705844271
94848,575.7489015425458
99840,587.0644878427811
104832,249.7097099276715
109824,562.367485144975
114816,567.7049818581891
119808,604.0412514395476
124800,295.6978246388769
129792,657.5060234120282
134784,740.5792913736026
139776,417.93878556630807
144768,361.15643602218825
149760,609.847589710734
154752,127.96333187063708
159744,504.75603595720787
164736,425.8449547916087
169728,415.0396977147728
174720,678.1922585112898
179712,454.06667260718206
184704,587.6698976152243
189696,301.7362845067117
194688,609.7844825151739
199680,527.6791006024702
204672,904.7878068364353
209664,688.032494223171
214656,879.7191961237945
219648,334.2932699989196
224640,706.1071181046178
229632,803.8827799209349
234624,699.4333311757176
239616,499.98848906404703
244608,249.13091151237893
249600,793.0784089471152
254592,747.2576730626166
259584,577.919459450083
264576,767.1688794378884
269568,715.2881066141523
274560,769.3076440179449
279552,943.5463949481091
284544,746.8494812089816
289536,682.2030428189923
294528,228.40773705970878
299520,961.6116466241389
304512,868.3321985677686
309504,854.8269490184726
314496,113.76910846307932
319488,844.9635195689343
324480,156.7134297356413
329472,583.3386003170352
334464,732.3318186141231
339456,1176.3129823963388
344448,372.163511432472
349440,773.441030783371
354432,767.8559333967163
359424,1010.9836150848905
364416,807.4580619022232
369408,266.092437378365
374400,156.68202056250541
379392,993.8498025997209
384384,755.3521177357272
389376,870.4384640775792
394368,465.4245530017891
399360,1140.7610714200425
404352,566.9475862516606
409344,598.42165947547
414336,667.9387421563371
419328,1023.2589766587103
424320,1300.6248068013426
429312,761.7228717168549
434304,1106.0304717553158
439296,650.0009332207507
444288,198.1298046491529
449280,783.0186193897124
454272,986.6447560878785
459264,920.0250125584703
464256,657.60600106624
469248,1000.1522922386939
474240,961.4041256764273
479232,1284.195880543188
484224,1021.1053265349274
489216,751.7293291586342
494208,900.0499959620502
499200,1142.6795792153746
504192,1374.0724289292823
509184,1224.3479143668817
514176,1286.5678116838728
519168,863.2910325726886
524160,1101.6658122170913
529152,1384.9460766813738
534144,1446.5576361960475
539136,1259.0732049584692
544128,776.8014041689709
549120,622.5409840509456
554112,472.57679959095657
559104,405.3377162927489
564096,734.0872909337365
569088,1252.2166412176036
574080,1040.3977478203615
579072,961.3432103712985
584064,1328.3867076578963
589056,1257.0668846616543
594048,1172.3503273340261
599040,1040.4218168300422
604032,337.16451375358537
609024,655.0213429344
614016,700.4635757031198
619008,1295.9997607776775
624000,637.1028997773453
628992,545.0006749992386
633984,939.5487705788884
638976,470.93243392181853
643968,1391.905020174605
648960,1317.7608852719593
653952,1068.997843566217
658944,958.1053774500454
663936,761.4125855151647
668928,1358.4144827864602
673920,1442.82027219906
678912,915.6521333633949
683904,1473.2899884291157
688896,1171.0120124137736
693888,1244.026955728832
698880,1198.746646752725
703872,598.1817746923788
708864,165.43674796852892
713856,588.7511781026643
718848,589.8258429946
723840,569.4168065656264
728832,1493.5479470715275
733824,564.1148357764076
738816,1369.2174548483742
743808,696.0493849172512
748800,1219.7690902187449
753792,1356.0686179023094
758784,623.7498801582984
763776,861.8490572361721
768768,902.1386061009713
773760,802.256369976901
778752,1015.1031270173122
783744,1107.74816330896
788736,1242.1407534913785
793728,1357.5201624223762
798720,367.337033593022
803712,1451.2708104708875
808704,1418.6337856908106
813696,910.6358111907681
818688,1339.8757151224895
823680,844.7882315469886
828672,1010.0767645455627
833664,1253.2012411660876
838656,559.2303642467069
843648,1112.5253404008788
848640,1352.307257224161
853632,686.348537620078
858624,882.0694572135977
863616,1144.19075579515
868608,1286.9856787100368
873600,1154.6389839607762
878592,1134.167625152441
883584,1234.1588454885448
888576,1244.0360298070536
893568,1661.969027333218
898560,1041.4743034824924
903552,1485.5819336031293
908544,1465.7638804639603
913536,1205.8372661049361
918528,211.21956751403184
923520,1114.1444083550202
928512,1495.352591953556
933504,1115.2612060383274
938496,1239.8447512630771
943488,422.42875027273686
948480,857.2261771632611
953472,1001.8861247463856
958464,335.60001020754675
963456,772.6600122338058
968448,943.0829609108117
973440,428.5819781813943
978432,125.38628043064885
983424,1070.0748517026962
988416,573.8389033157234
993408,857.2055171608284
998400,741.3677746033958
