step,avg_return
0,13.00546581140118
5000,10.6500114019818
10000,11.910720145566762
15000,200.6607179705617
20000,273.9867668383329
25000,308.5179561363049
30000,313.00209341972067
35000,316.10784401408347
40000,326.42422398317615
45000,322.1140862427944
50000,294.05306641616374
55000,308.79212163444674
60000,247.04274455481038
65000,409.9779614653919
70000,426.28635868957235
75000,448.1614464271792
80000,290.8632910058489
85000,558.249025508716
90000,602.7171500867804
95000,411.98261479447564
100000,554.630421614982
105000,509.12281205693756
110000,553.8821004922708
115000,690.4173237774584
120000,565.3163309368866
125000,571.1523358348812
130000,641.0637349807679
135000,682.5562332115079
140000,675.6369769960262
145000,754.2997028576486
150000,696.8510674316273
155000,701.8609828634062
160000,753.7118262078202
165000,925.5171043590486
170000,785.8838682499069
175000,658.9346746248287
180000,835.5531241752992
185000,840.256193782765
190000,769.5291946187946
195000,959.2301472682984
200000,1302.553384314813
205000,718.711993258364
210000,675.6017843277549
215000,705.3435362332267
220000,1263.8196227194069
225000,751.1955675025496
230000,811.5454822261746
235000,711.4458993368016
240000,888.6710145452156
245000,972.7778980066769
250000,1123.3506948684064
255000,1027.0238234090596
260000,916.4247136254016
265000,1087.74014731642
270000,743.427272550074
275000,1166.3243798639223
280000,962.6519287248102
285000,995.9344874432205
290000,1083.584668692375
295000,1274.0024451615984
300000,1188.6408773165535
305000,702.7313479351313
310000,758.8895585888004
315000,14.858112117023614
320000,1469.003911380429
325000,992.8884547550502
330000,870.2260537720404
335000,1093.2571070041652
340000,900.5902215271763
345000,1174.3792795401926
350000,1275.2246966504215
355000,1376.6314228795109
360000,924.6400939460353
365000,1100.4169029446423
370000,996.3126735891042
375000,964.9912878333613
380000,82.67477684976659
385000,1215.8555187076836
390000,866.3207732583008
395000,793.9491268381481
400000,894.0215244522642
405000,2010.1326276110033
410000,1266.6592633168875
415000,1237.4354265423456
420000,1069.3135572736646
425000,1467.9424569347473
430000,819.660668014613
435000,974.781746141262
440000,1217.8858493528965
445000,800.3145349394081
450000,930.0372133778737
455000,948.5705337272908
460000,741.1056394877365
465000,958.9771915465622
470000,761.7621480894203
475000,1003.0689534933141
480000,966.2098525860373
485000,1169.6242965212791
490000,1045.853940269398
495000,992.7245934588151
500000,2646.3784353971373
505000,991.7786755471797
510000,3425.482373814075
515000,2754.864945749025
520000,2883.0845501926087
525000,3266.957334543799
530000,2670.1529076797283
535000,3354.2375035909604
540000,3427.8322800311676
545000,3369.53101958164
550000,3408.0076333269913
555000,1224.0400661978583
560000,1374.2681751504635
565000,2043.3041249373703
570000,1334.625142014279
575000,1042.470394212149
580000,3426.5950578352436
585000,3257.523557620656
590000,3380.7907153169385
595000,679.9173377495582
600000,2201.502779489045
605000,1103.3118766666357
610000,2338.0800025089748
615000,1197.5768719387122
620000,1119.0927024285484
625000,1103.957034302215
630000,2676.104005734918
635000,3432.804985391798
640000,1409.7932194675561
645000,3466.258669426949
650000,1653.5830392180642
655000,1560.886546186516
660000,1342.7122216876844
665000,3389.3078930583747
670000,3465.38297259992
675000,2031.3432072267012
680000,2523.5273215706825
685000,2998.469187166826
690000,2709.554318628363
695000,1649.3509778091366
700000,3387.0637076535663
705000,3525.477613486848
710000,1645.1524888545682
715000,3605.5469860042435
720000,2077.8603679455077
725000,3420.018430071779
730000,3469.9205879853107
735000,3505.841882326577
740000,3473.321972533484
745000,3623.621748197238
750000,3469.0333055100514
755000,3445.098894078235
760000,3499.49161931394
765000,940.6446968486716
770000,3540.0580969577804
775000,3429.768425142284
780000,2931.0085391309144
785000,3316.812183084176
790000,2400.2573381042134
795000,1453.3453261105012
800000,3451.659928583618
805000,3539.5502687760277
810000,3537.568430007801
815000,2728.897781837932
820000,3423.2559766537374
825000,1062.1237054222026
830000,3120.1140545119993
835000,3369.9322614564517
840000,806.0714604533435
845000,1128.049910591927
850000,1578.903126974246
855000,3469.1101310121826
860000,3516.1550614712282
865000,3188.8200878326
870000,3529.092663388432
875000,2697.617073583167
880000,3527.756451621413
885000,3489.991776301044
890000,1652.232179871535
895000,1272.4004864532003
900000,1385.1551612025569
905000,1333.3011499666336
910000,2165.8232932854107
915000,3534.023103369929
920000,3262.84100306103
925000,3027.648395317998
930000,3555.0086992783727
935000,2806.6454640863317
940000,3528.2619592511596
945000,1477.808102597962
950000,1037.1104906431826
955000,3576.4163498378452
960000,3523.5506032938497
965000,3176.7054039112886
970000,2168.0692651063982
975000,2978.1147288162397
980000,3498.7895168389023
985000,3657.627015112545
990000,3591.299963205625
995000,3546.7233065172554
1000000,2115.3274781002074
