step,avg_return
0,-500.0
2000,-500.0
4000,-373.6666666666667
6000,-500.0
8000,-184.66666666666666
10000,-224.0
12000,-500.0
14000,-500.0
16000,-500.0
18000,-129.33333333333334
20000,-131.0
22000,-126.66666666666667
24000,-88.33333333333333
26000,-500.0
28000,-73.0
30000,-82.0
32000,-93.0
34000,-109.0
36000,-91.66666666666667
38000,-82.66666666666667
40000,-69.66666666666667
42000,-80.66666666666667
44000,-84.66666666666667
46000,-83.33333333333333
48000,-84.33333333333333
50000,-82.33333333333333
52000,-91.33333333333333
54000,-85.0
56000,-70.66666666666667
58000,-91.66666666666667
60000,-77.66666666666667
62000,-84.0
64000,-91.33333333333333
66000,-93.66666666666667
68000,-78.66666666666667
70000,-77.33333333333333
72000,-79.66666666666667
74000,-86.33333333333333
76000,-76.66666666666667
78000,-67.66666666666667
80000,-86.33333333333333
82000,-86.66666666666667
84000,-85.33333333333333
86000,-82.0
88000,-115.33333333333333
90000,-92.0
92000,-75.66666666666667
94000,-94.0
96000,-83.33333333333333
98000,-84.0
100000,-79.33333333333333
102000,-75.33333333333333
104000,-77.0
106000,-75.33333333333333
108000,-77.66666666666667
110000,-87.66666666666667
112000,-75.0
114000,-74.33333333333333
116000,-68.66666666666667
118000,-78.33333333333333
120000,-76.66666666666667
122000,-92.66666666666667
124000,-81.33333333333333
126000,-70.33333333333333
128000,-83.66666666666667
130000,-80.0
132000,-78.33333333333333
134000,-67.0
136000,-92.66666666666667
138000,-80.33333333333333
140000,-89.66666666666667
142000,-88.66666666666667
144000,-79.66666666666667
146000,-87.66666666666667
148000,-79.0
150000,-81.66666666666667
152000,-71.33333333333333
154000,-97.0
156000,-82.33333333333333
158000,-82.33333333333333
160000,-82.66666666666667
162000,-69.66666666666667
164000,-79.0
166000,-74.66666666666667
168000,-95.66666666666667
170000,-84.33333333333333
172000,-78.0
174000,-95.0
176000,-82.0
178000,-86.66666666666667
180000,-90.33333333333333
182000,-90.66666666666667
184000,-74.0
186000,-81.66666666666667
188000,-103.33333333333333
190000,-84.0
192000,-79.66666666666667
194000,-89.33333333333333
196000,-75.33333333333333
198000,-71.0
200000,-81.33333333333333
