step,avg_return
0,-32.67994465041828
100000,-23.921598275162978
200000,-25.4468942948887
300000,-17.804426576365916
400000,-16.32329069051617
500000,-16.50633917080977
600000,-20.473593655682816
700000,-18.609191034585855
800000,-14.316090510285267
900000,-21.62707547075413
1000000,-13.772047535530877
1100000,-17.789454251384438
1200000,-18.273307504038907
1300000,-16.934362942746436
1400000,-17.474820087018095
1500000,-16.86871529501098
1600000,-18.210309032645007
1700000,-16.86490766255419
1800000,-17.874968461817698
1900000,-18.633412982086345
2000000,-19.842716404558566
2100000,-19.128506997711604
2200000,-17.904823013652315
2300000,-16.693863663002265
2400000,-15.269613676172005
2500000,-18.34251714285518
2600000,-17.371494072654567
2700000,-13.13711615892314
2800000,-15.324001440764954
2900000,-13.92909679627789
3000000,-19.641528356985063
3100000,-15.617072493154055
3200000,-12.288752875602567
3300000,-15.74836440980674
3400000,-13.31464568168822
3500000,-13.965868830204068
3600000,-15.437280731163096
3700000,-14.691183341130294
3800000,-13.77846292113936
3900000,-13.618955292956025
4000000,-14.6189734652725
4100000,-16.185772458973123
4200000,-17.1986241917546
4300000,-16.388849449874368
4400000,-13.57845864398862
4500000,-14.883332273325433
4600000,-17.01382003676103
4700000,-16.245836452437977
4800000,-16.139700459483173
4900000,-17.80713803884592
5000000,-14.338511750922214
5100000,-14.876881435724181
5200000,-12.138597665043452
5300000,-11.58512604425833
5400000,-14.168572203526404
5500000,-15.588902502561215
5600000,-12.100699830046759
5700000,-14.587209416961093
5800000,-15.634932716471829
5900000,-13.3177818432614
6000000,-14.560914935480389
6100000,-12.617064895604353
6200000,-14.914830176674585
6300000,-14.967957413647891
6400000,-12.694077532256383
6500000,-14.681438829421003
6600000,-16.109196426108355
6700000,-10.24585242352468
6800000,-13.300236581425713
6900000,-17.265737480660107
7000000,-15.916813884420241
7100000,-15.152398989786661
7200000,-14.280511790739698
7300000,-14.79625439750814
7400000,-9.68664873188311
7500000,-11.48945257792051
7600000,-13.659585388283649
7700000,-13.753174949088981
7800000,-13.50670696627068
7900000,-13.519802174259098
8000000,-15.18488429099003
8100000,-13.04811365431668
8200000,-11.583665642676937
8300000,-12.87863856900724
8400000,-14.486349786990004
8500000,-14.58485266471548
8600000,-12.592773955679888
8700000,-11.348583848053856
8800000,-12.574777820382465
8900000,-13.134642366034328
9000000,-15.923284569561707
9100000,-12.305505728771015
9200000,-14.415073941683184
9300000,-11.687998959755474
9400000,-12.210615120083764
9500000,-12.551275156155588
9600000,-12.7976972945727
9700000,-12.88058030024143
9800000,-16.559797141234387
9900000,-13.925274916397168
10000000,-11.801186760925903
