step,avg_return
0,-29.494005130514733
100000,-28.40869258389721
200000,-27.704802848202757
300000,-16.691113630564924
400000,-16.50491805464045
500000,-22.966405265464697
600000,-20.675644233237882
700000,-19.593101372485172
800000,-17.627215072786363
900000,-17.287463271088026
1000000,-15.2830953495855
1100000,-17.134290412559196
1200000,-14.742180483939638
1300000,-10.86863917703597
1400000,-15.443026970666569
1500000,-13.162187388241971
1600000,-14.696012536161012
1700000,-13.426312502143578
1800000,-12.429026139342785
1900000,-10.483543283933525
2000000,-14.279076595356766
2100000,-12.426035453852693
2200000,-10.282092856615623
2300000,-12.551688924482736
2400000,-11.396093306166332
2500000,-14.382991317310353
2600000,-12.368290997541697
2700000,-11.471083254327002
2800000,-14.798606983409787
2900000,-12.154180100099861
3000000,-12.602462868846105
3100000,-11.586621343117674
3200000,-13.082602275223442
3300000,-9.195671693428574
3400000,-11.198792721654836
3500000,-11.422524670677817
3600000,-10.589834212136655
3700000,-9.375016368392215
3800000,-12.6858934427898
3900000,-12.237255356956007
4000000,-12.016192992669577
4100000,-12.690869562495191
4200000,-11.95107983122416
4300000,-9.940197835868116
4400000,-12.827785411882218
4500000,-8.82243261489963
4600000,-8.170160765258393
4700000,-10.091893852554072
4800000,-10.968553772795493
4900000,-11.391521695162659
5000000,-9.084888837754505
5100000,-11.809397658892959
5200000,-11.845097112626942
5300000,-10.693480732536104
5400000,-9.648742485203341
5500000,-12.024070619054314
5600000,-10.369231356466608
5700000,-10.482571315043678
5800000,-9.759290771925667
5900000,-9.834428859343287
6000000,-12.121333829755711
6100000,-9.373114447421624
6200000,-10.925070092283956
6300000,-11.821963800980638
6400000,-10.648831230247671
6500000,-12.254426010779818
6600000,-9.328471960100703
6700000,-7.660068787598432
6800000,-13.733036551424714
6900000,-10.938322130499937
7000000,-11.523516397283117
7100000,-9.703006507751777
7200000,-10.923557488190097
7300000,-13.194228422373465
7400000,-8.888210267869024
7500000,-9.780039529384062
7600000,-11.472398471521785
7700000,-10.157823613291095
7800000,-8.701970244885594
7900000,-13.550819729219674
8000000,-10.43580177614292
8100000,-10.267452654649613
8200000,-8.837004270793503
8300000,-9.053967631265817
8400000,-9.58203780226298
8500000,-13.068520994153015
8600000,-11.736055039535056
8700000,-8.937890260013521
8800000,-10.040066664739909
8900000,-10.560265864075175
9000000,-10.309463482349338
9100000,-13.084910941030838
9200000,-10.034904974218865
9300000,-9.936929121073153
9400000,-10.518707956795811
9500000,-10.247354345769736
9600000,-11.730398985078219
9700000,-12.836885723181762
9800000,-11.535117009843063
9900000,-9.595922831228426
10000000,-12.328102539753603
