step,avg_return
0,-59.500372508148814
5000,-63.01762793239084
10000,-57.73605134637142
15000,-50.1997946905362
20000,-44.991945468445515
25000,-48.822526554892455
30000,-43.504031126289924
35000,-37.557445940475326
40000,-37.24611746234972
45000,-34.18757215041954
50000,-39.81299122318226
55000,-33.07824442946778
60000,-36.95188009454002
65000,-40.380995649192435
70000,-32.14767749003503
75000,-32.4161213446106
80000,-34.84197790368267
85000,-34.53107850893783
90000,-29.557028675155674
95000,-33.441962138111926
100000,-30.57108725426944
105000,-34.64320218977307
110000,-36.33731750793203
115000,-32.42961594251172
120000,-35.34583015991178
125000,-39.006667747572216
130000,-33.07099720125321
135000,-39.066226379156035
140000,-35.12923025415804
145000,-34.431062880395345
150000,-31.128553830994836
155000,-36.46229077622993
160000,-35.254676791209036
165000,-34.2480652336429
170000,-32.803375215791384
175000,-28.454168346755182
180000,-31.872409728970155
185000,-32.3338433650086
190000,-34.80063778030967
195000,-38.29366574680904
200000,-32.030604936780854
205000,-33.1513265303579
210000,-31.159531993451623
215000,-31.81233996739641
220000,-28.23234456040046
225000,-33.920988885813436
230000,-32.441316969126575
235000,-34.3877170794519
240000,-34.84947910667476
245000,-37.647214103292264
250000,-39.45237475719316
255000,-30.09166795890189
260000,-33.88322199788198
265000,-36.899004400033256
270000,-30.754873327237267
275000,-30.047370826377257
280000,-30.88803144612451
285000,-28.747348077979623
290000,-30.64095014870934
295000,-33.182767616090565
300000,-26.72581308838745
305000,-33.30514525392096
310000,-26.98382059636999
315000,-35.40258277448529
320000,-36.959402734463204
325000,-34.898495428776236
330000,-50.75624081775038
335000,-36.61632719593801
340000,-28.52067420928807
345000,-33.93566023661453
350000,-26.946853774467026
355000,-45.58471841278682
360000,-42.40309646076523
365000,-30.409661413203395
370000,-33.71900946762983
375000,-36.06918952703617
380000,-49.88862650712908
385000,-35.85499293212677
390000,-36.47430941991215
395000,-34.66867956349698
400000,-37.315244408031866
405000,-41.5129998505723
410000,-40.950124678622046
415000,-34.43205626029518
420000,-30.82068738881237
425000,-33.829448783998934
430000,-36.4053904140575
435000,-35.19302224918754
440000,-46.45716572617687
445000,-27.82648147187707
450000,-39.45024801672306
455000,-31.868140807951402
460000,-45.96375126211425
465000,-43.595378061159096
470000,-44.682222737823736
475000,-38.931484511529185
480000,-31.782835756675667
485000,-43.7208414357926
490000,-30.822119820044893
495000,-30.178016525173486
500000,-32.43981029477257
505000,-31.614220487583868
510000,-26.507433161549258
515000,-28.019028213220906
520000,-34.9410566602214
525000,-32.93674279476321
530000,-29.921990256527994
535000,-29.684833853573746
540000,-40.87799893229991
545000,-30.98245624086289
550000,-33.28293226098898
555000,-35.359671364843585
560000,-29.003843550804778
565000,-34.95481674696125
570000,-33.126720927804946
575000,-32.82191446086323
580000,-35.68007479678663
585000,-27.604052068299694
590000,-36.587669048283146
595000,-32.091061379383426
600000,-31.552293739425764
605000,-37.71207996420711
610000,-32.73807861990872
615000,-25.787050582075334
620000,-30.226743012972292
625000,-32.80792303127972
630000,-30.99979007397538
635000,-35.27859460313539
640000,-29.518833551919453
645000,-29.230775938076878
650000,-36.40344935250672
655000,-27.75011985398942
660000,-38.823170626195974
665000,-40.36714469334393
670000,-25.960193797453954
675000,-26.050106080061767
680000,-33.42138691247496
685000,-41.24215766106109
690000,-36.72299244314908
695000,-42.27062712757655
700000,-31.61680649646178
705000,-31.443778861798062
710000,-27.705397699385287
715000,-33.90491814045806
720000,-37.39774490495201
725000,-29.72305439950381
730000,-64.43172528554173
735000,-42.082900304930966
740000,-31.111777230556033
745000,-33.009394907141335
750000,-35.46412360233319
755000,-26.59857111318496
760000,-33.735143722908845
765000,-30.42326325948517
770000,-45.34933138296821
775000,-36.238268905256696
780000,-38.14367924156335
785000,-70.41502388825907
790000,-105.89711910201252
795000,-90.92152697944799
800000,-53.729440299534645
805000,-37.0487957412539
810000,-31.736088220353434
815000,-39.95238611801987
820000,-37.27051378238382
825000,-32.18552096892142
830000,-32.2559344438402
835000,-31.82930415705208
840000,-41.02785882657589
845000,-36.73474411386169
850000,-46.726075901843984
855000,-30.99470860502029
860000,-33.76944920406591
865000,-29.622682005698707
870000,-30.614963250162514
875000,-29.615243358672547
880000,-35.01014447584626
885000,-34.96093005067059
890000,-32.182424852422194
895000,-30.14799351410821
900000,-27.298174077128618
905000,-28.159328713771885
910000,-34.114902182879
915000,-28.19150050858021
920000,-32.191527210532584
925000,-32.50641746529589
930000,-33.519001025717635
935000,-27.76945543789093
940000,-28.60015342976303
945000,-29.685536947323715
950000,-34.297541355015596
955000,-37.00308102848047
960000,-28.878233729905592
965000,-34.02978786076104
970000,-27.953245898794908
975000,-33.89499260775002
980000,-31.58382464135869
985000,-32.83324596668461
990000,-32.21421610757137
995000,-27.80664206843179
1000000,-33.026268455319205
