step,avg_return
0,76.66945415413902
5000,75.11096607563553
10000,84.8269582321055
15000,69.62966822384155
20000,225.3610655180955
25000,202.27247605386663
30000,296.3643714940724
35000,258.4568519009544
40000,321.71381869806595
45000,208.83924042299194
50000,199.59283517721073
55000,250.51076308095062
60000,262.0229781398413
65000,253.97678528943584
70000,340.56615087741733
75000,309.93961694047726
80000,251.80394600841802
85000,324.08465434747114
90000,206.7817369901661
95000,203.91036348611945
100000,458.29238566355906
105000,343.3313228647785
110000,411.302698171914
115000,425.6262794786623
120000,489.63555625467353
125000,365.35886759196336
130000,365.65880960667033
135000,314.2399620550975
140000,313.84710577150196
145000,527.1647135216376
150000,391.9146264812641
155000,371.6354533192118
160000,426.16744616477746
165000,478.5758680132508
170000,494.49569137288614
175000,417.61383579146167
180000,332.77373435793317
185000,660.1120525127648
190000,543.9960784760624
195000,413.22946232292423
200000,679.4810767440848
205000,535.367076765294
210000,723.1139993739392
215000,620.6543539573271
220000,468.20255507575285
225000,479.65072664106634
230000,720.9104281319478
235000,685.9355312211843
240000,298.79454978007516
245000,599.9766381198057
250000,659.1558658543117
255000,642.1917595319679
260000,526.3518385472695
265000,916.5099619570656
270000,532.052979249464
275000,1086.9845093136962
280000,968.0906914684097
285000,744.975114998173
290000,331.5069926863853
295000,778.2353017472707
300000,1534.5629772069785
305000,1221.9731486916723
310000,694.349113146913
315000,965.4684546759531
320000,1649.5164207523383
325000,1053.7314836265643
330000,1079.0548854790804
335000,1719.8256217139988
340000,994.5142806412305
345000,1177.3709393681413
350000,1437.0275311259677
355000,1157.3032248234051
360000,1288.4177611570674
365000,1043.2720313895607
370000,1195.99648039813
375000,1628.759967724761
380000,1093.764476054812
385000,1416.8085948401467
390000,1077.3633365968126
395000,1648.1036865491794
400000,869.1375765461835
405000,1640.8887886255552
410000,1224.0660820918413
415000,1592.1984956637607
420000,1419.8841666560727
425000,1244.554851182322
430000,2314.1167275229054
435000,1272.515836936542
440000,1860.428515678028
445000,3887.280432842655
450000,1577.2918271032013
455000,3313.302897077709
460000,1422.6963123113753
465000,1419.458829609982
470000,2148.9121723964913
475000,3873.667123095984
480000,1801.0394560558914
485000,1837.3600968892945
490000,2298.426766373462
495000,1599.2895759468363
500000,1632.815788897353
505000,3059.5395054861438
510000,1313.7164236547858
515000,4339.372688281478
520000,3252.2123440398923
525000,2894.1533015404816
530000,1482.6837865030811
535000,3919.603056778211
540000,1533.7035467259636
545000,1213.3631736255047
550000,1190.6582303674331
555000,4196.848100996202
560000,1281.138805458854
565000,4259.436885361726
570000,4240.16007958542
575000,2500.1639623514634
580000,2436.2436004281712
585000,3947.7178153246473
590000,4256.388422735511
595000,4207.250043744355
600000,4119.0543476407365
605000,4324.450343090011
610000,2940.6005915376372
615000,4063.732795601521
620000,3846.2325917774992
625000,3525.544739225752
630000,3436.9690152645994
635000,4296.233473626248
640000,3954.472344194875
645000,3791.496064487093
650000,4242.72152397529
655000,4208.41447228798
660000,4340.033523442434
665000,2812.4181951551577
670000,4361.068443982442
675000,3542.6694433257057
680000,4241.521115237085
685000,4285.495340961092
690000,2017.2527053235456
695000,3316.2243934574653
700000,4322.0641200972495
705000,2346.440173476523
710000,4335.520067280561
715000,4222.419422900287
720000,2935.9798069225612
725000,3678.5611266120977
730000,4352.821501024769
735000,2888.4748699430024
740000,4316.141136436439
745000,3534.9624106569277
750000,4310.348866864812
755000,4029.580789633907
760000,4244.998125729416
765000,4047.4614837741196
770000,3306.6439631599947
775000,4181.911842582506
780000,3222.1725480806267
785000,3192.544409288665
790000,4328.078835356515
795000,4202.735104286909
800000,3615.960793269063
805000,2983.4475161199407
810000,2778.6080415143188
815000,4363.669799872422
820000,4289.963152971124
825000,3566.1700792419565
830000,4266.222366424664
835000,3820.331778119778
840000,4307.6016057674
845000,3771.76575050407
850000,4319.568315682576
855000,4307.669316295963
860000,3268.539135951259
865000,4376.34009871901
870000,4294.011346392119
875000,4370.862642957242
880000,4347.514517136188
885000,4303.503922810957
890000,4319.1236622432625
895000,4148.024371134091
900000,4173.287089198457
905000,4301.975790215709
910000,4170.497078627312
915000,4296.596543904237
920000,4345.240093687495
925000,3601.8060575602635
930000,2996.381076598717
935000,3568.442987772029
940000,4059.3305523281547
945000,4340.509787294699
950000,4077.9210134951622
955000,4400.411204383544
960000,4363.657261408916
965000,4466.804280545622
970000,3480.2683623767048
975000,4368.673270978383
980000,3626.6753921803356
985000,4317.526650996002
990000,3135.5770890473996
995000,4310.651165411752
1000000,4357.1238351375105
