step,avg_return
0,-112.10199190677707
10000,-127.67264681093768
20000,-54.03326809283235
30000,-117.07613047380705
40000,-101.20673863086746
50000,-92.0490341393247
60000,-99.8210177333076
70000,-109.1917903358621
80000,-142.19716019926383
90000,-109.52196257301523
100000,-106.87595016843245
110000,-111.08157079198678
120000,-103.86764256436584
130000,-103.2238953416094
140000,-107.41215486588669
150000,-107.71957898227963
160000,-110.44832662098194
170000,-121.0680371974225
180000,-140.6507427785431
190000,-140.1704402740387
200000,-117.80168526995404
210000,-42.030053865224936
220000,-88.55857029817263
230000,-58.03153504346448
240000,-106.28332039602299
250000,-108.83620834201575
260000,-109.70830510450402
270000,-109.45365323667669
280000,-93.44162176161956
290000,-106.29238509072245
300000,-120.47215453609506
310000,-78.60465378987314
320000,-87.06463851998346
330000,-103.27817240073443
340000,-89.16576766528685
350000,-101.99234188094026
360000,-93.24228992161387
370000,-64.33138852493035
380000,-76.40858628337821
390000,-104.97330565245288
400000,-71.85694486697815
410000,-74.88565179565695
420000,-100.64723406101025
430000,-89.93061790474924
440000,-23.487068232842972
450000,-65.56143921127945
460000,-62.37626368311564
470000,-52.42303767840809
480000,-79.4648182922683
490000,-52.257785352713256
500000,-51.95231214660701
510000,-36.1518661763486
520000,-39.566467560831065
530000,-79.4117434326227
540000,36.69469823947869
550000,14.147676460342344
560000,-14.995469698386168
570000,-78.34626451534255
580000,155.7134387349257
590000,217.95717349071734
600000,-105.46782591676265
610000,-101.99381352283064
620000,9.223075364793877
630000,228.59675240119373
640000,-31.785414148435773
650000,113.17595466617918
660000,90.65470257436255
670000,221.46284417154325
680000,51.53052827331618
690000,278.29661694137235
700000,285.78312890538956
710000,276.85356494803244
720000,214.26142097597346
730000,295.809149414425
740000,284.2046836586548
750000,282.8654528739965
760000,284.9530764025087
770000,288.4262490504145
780000,283.50880130984257
790000,280.135807388461
800000,292.76820577573847
810000,221.46089047786003
820000,294.25859714936445
830000,-136.12348742665856
840000,189.65813350559426
850000,193.01972555032276
860000,261.635458684307
870000,298.0075088981627
880000,172.6015421238914
890000,-133.50509759689024
900000,304.93773483882285
910000,300.47376875494575
920000,304.75082925535145
930000,305.43168487277836
940000,300.1002854182154
950000,-98.04766038548915
960000,306.547406799916
970000,301.4942107370667
980000,171.88334578407384
990000,305.1798073319374
1000000,-94.6396692467415
1010000,296.75899645881395
1020000,-101.58358484254002
1030000,301.61038788740484
1040000,77.99756913662048
1050000,297.67921443721497
1060000,224.95823176428596
1070000,171.93080994103806
1080000,48.054215282206314
1090000,290.5991003555824
1100000,240.18897951877625
1110000,206.87301427131874
1120000,296.73867836623936
1130000,294.6960898905749
1140000,297.9390015119265
1150000,302.4443679222367
1160000,299.37333972621826
1170000,306.5756689544723
1180000,288.5599620853167
1190000,303.52518869550045
1200000,301.57733742544707
1210000,303.2414176865928
1220000,299.3465348989933
1230000,303.7371278672677
1240000,305.329209903405
1250000,303.6329364205107
1260000,248.95052832828188
1270000,307.31445751671674
1280000,304.1129456913757
1290000,303.7404293368118
1300000,224.9638144229433
1310000,12.814938484947907
1320000,299.45527600250256
1330000,-105.27992662015805
1340000,-147.20034130493147
1350000,224.78401574323325
1360000,303.3583799104795
1370000,304.9070339236302
1380000,304.89505496385647
1390000,306.6157843792752
1400000,300.77971464061835
1410000,111.13987019888474
1420000,309.56579501341463
1430000,306.4824199866506
1440000,303.21460352425873
1450000,306.9370650150961
1460000,309.6128715156585
1470000,306.29702304614494
1480000,308.14836406935683
1490000,304.69222113617434
1500000,202.40300214453472
1510000,247.01405695466323
1520000,307.0244739461196
1530000,301.7090253560404
1540000,306.5856427261829
1550000,253.6099668045571
1560000,308.45110650209784
1570000,310.01234922256924
1580000,116.84126289800247
1590000,300.99319864859467
1600000,269.08519368214564
1610000,307.7541460190896
1620000,305.48125762838873
1630000,214.0815320993169
1640000,304.45010878786377
1650000,306.12614564812765
1660000,301.30875794833224
1670000,299.5537427411403
1680000,303.7940721400432
1690000,304.4484879139379
1700000,307.1065718879331
1710000,301.71208590185137
1720000,305.137525568591
1730000,302.53694135882205
1740000,300.32544680353874
1750000,304.06294698139783
1760000,307.5554095150847
1770000,304.6067643135304
1780000,308.1943122597815
1790000,307.1203234374828
1800000,307.6522261808941
1810000,313.12284221960726
1820000,309.0022724702806
1830000,310.930675297405
1840000,313.8011203418699
1850000,121.569907390705
1860000,310.7643182534155
1870000,308.8821905489452
1880000,309.55061766422983
1890000,244.52551305017823
1900000,263.53136574980243
1910000,63.3061493549406
1920000,310.1456219210863
1930000,305.21315996612094
1940000,307.4437762975099
1950000,308.07091827387245
1960000,226.11047012232015
1970000,305.61321189448176
1980000,302.24047392461057
1990000,304.2256270078902
2000000,301.6905900689442
