step,avg_return
0,38911.97203889241
5000,34783.3508090944
10000,38627.71040557814
15000,71364.53722993961
20000,70928.85234992737
25000,67287.83588148218
30000,58477.95180141886
35000,77817.29054193769
40000,93113.48161732336
45000,55347.161907976224
50000,68309.7916079241
55000,92321.9098136162
60000,107991.7028519744
65000,75191.92904026374
70000,93348.15485754497
75000,135976.8103879276
80000,120060.38735952182
85000,117831.88420432893
90000,85434.14838898167
95000,90559.14552344083
100000,114210.83980118111
105000,111499.93654604586
110000,121183.5522452946
115000,114877.23773436369
120000,112451.14281321072
125000,140168.05958077987
130000,128225.19938512368
135000,130169.6045448424
140000,79143.18243147485
145000,129286.28731458589
150000,128859.06307980086
155000,127089.36803609795
160000,129314.084075548
165000,139535.85774433837
170000,124096.30797293328
175000,97194.32537669483
180000,129642.55000066804
185000,129999.16271748522
190000,139965.95411488146
195000,144904.30887727486
200000,129671.14318626917
205000,138653.91842239772
210000,88814.44819294114
215000,132781.24267837242
220000,90626.88760609773
225000,78547.1256478454
230000,102412.57800064825
235000,116116.29452796117
240000,108809.70450331106
245000,140688.3913553345
250000,146026.89228552676
255000,118052.29622105982
260000,145678.8602313157
265000,145851.4826963003
270000,145866.321201798
275000,145716.27697474364
280000,142608.7552814293
285000,143562.72815362012
290000,122346.73644839396
295000,147084.69700250655
300000,120611.45009124931
305000,154861.19433918092
310000,144275.3589184518
315000,145687.65153983093
320000,147175.77476107908
325000,144211.18073223173
330000,146523.2158237456
335000,145760.75780043818
340000,147483.9588091524
345000,151028.64975974002
350000,146877.5022080554
355000,145897.60981258703
360000,145900.46482486933
365000,145585.38382529872
370000,151016.4105006044
375000,146765.90674007035
380000,129158.55753286598
385000,161592.57751489253
390000,156533.0822992737
395000,149029.52650556553
400000,151809.40260152242
405000,147331.50926427703
410000,152007.85412716988
415000,152045.98860123253
420000,148099.59738692862
425000,146788.28522016088
430000,146350.11905905744
435000,147738.94566101345
440000,151966.6936535672
445000,151256.0101377781
450000,152617.5415275398
455000,152092.6646404376
460000,148710.58167536685
465000,150511.31047026403
470000,149432.1163057538
475000,135346.58698353698
480000,157214.6272825085
485000,146997.8148292577
490000,149056.53139898521
495000,148214.87909971506
500000,149619.6818052675
505000,152196.06669243702
510000,153620.8681574849
515000,149177.16744234096
520000,149275.9267084583
525000,148812.0350250775
530000,149282.13581865522
535000,151838.67105903677
540000,149064.03718884592
545000,154412.88957283404
550000,142906.67771383133
555000,146335.3280478825
560000,152536.25468945468
565000,160480.6041826544
570000,158767.634731216
575000,159317.66751159178
580000,152660.44775458786
585000,154515.2757885823
590000,149870.2606666973
595000,151408.34373515987
600000,149820.82942682496
605000,150056.4464152192
610000,147306.8887048365
615000,153526.95219733633
620000,154655.68275881835
625000,154524.36775894387
630000,148417.08544204335
635000,156074.08566697742
640000,160566.89366439197
645000,153423.51049211746
650000,148005.20243284616
655000,151225.3441262604
660000,154415.6647790432
665000,148926.46681588484
670000,150034.9444863367
675000,149527.82466780287
680000,159561.6475165713
685000,152153.9513161011
690000,149145.44225130216
695000,154255.81560914897
700000,163731.7589779333
705000,161222.80303794026
710000,151873.67932400978
715000,154557.7287095453
720000,148608.24483287704
725000,158644.944242161
730000,152097.41174210713
735000,147740.82860813057
740000,155213.07629717648
745000,156677.99805270566
750000,152373.285421364
755000,164406.38114998757
760000,156619.25143297855
765000,160604.7788874566
770000,155813.23094548399
775000,156070.13453208236
780000,157444.29336513334
785000,156401.1420631373
790000,152895.19015535622
795000,141662.3118889568
800000,156667.19908122564
805000,153701.87390151864
810000,156703.4226024679
815000,155433.94782022687
820000,154531.23200910035
825000,138565.22299091044
830000,156726.99615118516
835000,153083.32437867395
840000,157402.0974832116
845000,153251.4306042348
850000,152747.5203502892
855000,157318.26401637125
860000,153115.59532884124
865000,153185.27288132036
870000,152780.0851809887
875000,153178.68197288868
880000,153332.87669918357
885000,153528.7873033461
890000,152998.4127140855
895000,153485.02980254198
900000,153530.90887604546
905000,152586.14233966763
910000,153065.54420309473
915000,152892.26872964972
920000,153213.24986350545
925000,154939.06817968594
930000,153474.23112142828
935000,153901.64232055104
940000,153825.5054251384
945000,154588.2263752744
950000,155729.2851859485
955000,158387.0789460284
960000,156389.59229152478
965000,154190.23423439232
970000,157923.53988590944
975000,157958.56766340404
980000,162782.22734827836
985000,156909.38974438072
990000,158680.51747978956
995000,156391.55559560776
1000000,162805.36647516646
