step,avg_return
0,-20.81211163001653
100000,-28.037448102993118
200000,-26.80579696373325
300000,-32.720761414789976
400000,-29.025694044950246
500000,-30.44543342995319
600000,-35.14459218383233
700000,-39.39984591433078
800000,-36.573964312570965
900000,-31.694770691480095
1000000,-30.911599126652227
1100000,-31.637338600721694
1200000,-33.80511421051104
1300000,-39.079877851853816
1400000,-30.28448582918017
1500000,-30.283681080358612
1600000,-32.68765417862723
1700000,-32.83829751635489
1800000,-31.809700068645576
1900000,-27.759121502522976
2000000,-25.174855877994624
2100000,-25.925713647315604
2200000,-23.39941326898966
2300000,-25.272621770719354
2400000,-21.7088278714822
2500000,-21.81047977339512
2600000,-21.599253296075325
2700000,-18.196123667206663
2800000,-24.030790514249205
2900000,-19.384512106892902
3000000,-18.678732840817258
3100000,-20.678861882503888
3200000,-18.95405414633296
3300000,-18.05210021307631
3400000,-18.604294972694525
3500000,-15.872734914854743
3600000,-21.008520802090093
3700000,-20.530454626105364
3800000,-17.42647028605869
3900000,-18.020204236748988
4000000,-19.893977348636426
4100000,-15.527546006889926
4200000,-15.70241785915212
4300000,-16.900671567114124
4400000,-17.171343443209153
4500000,-13.258671869228953
4600000,-16.89066294941214
4700000,-15.243016871864583
4800000,-16.366437770059616
4900000,-20.16959767704622
5000000,-14.023191507842252
5100000,-12.504385798567652
5200000,-14.070822203699246
5300000,-16.914475621776482
5400000,-20.161867765446964
5500000,-12.026905553440042
5600000,-18.08603639197705
5700000,-16.713137777998604
5800000,-17.44258996963153
5900000,-15.962705192196626
6000000,-15.666070327246407
6100000,-17.870614331389255
6200000,-13.459540592397214
6300000,-17.277140989338328
6400000,-13.504127561191419
6500000,-15.556497714918413
6600000,-15.429900354651988
6700000,-13.176904795065255
6800000,-15.913405187115146
6900000,-13.146613383648567
7000000,-14.890655773453082
7100000,-12.885138667601861
7200000,-13.165082230151166
7300000,-17.994378472356996
7400000,-10.843018257954743
7500000,-11.29197173397387
7600000,-11.631305068326407
7700000,-16.479429718179528
7800000,-14.780086049505764
7900000,-10.403980056739
8000000,-13.379820393640028
8100000,-18.253797381808873
8200000,-13.534164447085477
8300000,-12.239312720176379
8400000,-12.685226196914735
8500000,-12.490628122987163
8600000,-9.385851785803643
8700000,-12.27555218485998
8800000,-11.715095986488027
8900000,-9.908877546364257
9000000,-12.142545867133608
9100000,-13.972389474844007
9200000,-13.432065535584602
9300000,-14.011109512949622
9400000,-12.193978366807231
9500000,-15.084090830282856
9600000,-12.596818555216908
9700000,-10.794875099948118
9800000,-12.151920243370952
9900000,-9.42459119955345
10000000,-11.596893515595024
