step,avg_return
0,14.439083266901307
4992,38.50857537899041
9984,13.051318265196608
14976,208.94060552616838
19968,200.1451754098097
24960,356.48459605758427
29952,251.43729841231684
34944,287.8167333992188
39936,296.92879681847495
44928,374.8096328905286
49920,162.1351166830137
54912,277.21131934444685
59904,330.36866759819117
64896,320.0937341358731
69888,209.02545826117185
74880,291.1022127323028
79872,242.97705610137336
84864,267.7352700537219
89856,282.9607821110837
94848,290.59441925978587
99840,286.4793725964558
104832,319.76090780568404
109824,278.70315809931617
114816,289.3846961232371
119808,299.5028139299439
124800,298.1677425460095
129792,296.12465878042997
134784,292.79133110242384
139776,327.63936234555166
144768,295.08873184860073
149760,331.1142613244787
154752,301.71504644052106
159744,315.17639725965114
164736,331.7253842201006
169728,341.1835103240721
174720,308.34853321449106
179712,334.1734408602767
184704,339.81358721409396
189696,339.91924903656985
194688,361.5263414630696
199680,319.5520218002726
204672,374.3409166644154
209664,378.99261510677434
214656,384.15062748976726
219648,364.5409812895616
224640,381.0074026452912
229632,386.4364170432198
234624,381.1411176997426
239616,386.1385010479066
244608,406.85894028104127
249600,380.1011992324272
254592,418.0109837301804
259584,168.27946390186585
264576,383.51623799437886
269568,381.3261866568358
274560,393.1522249217401
279552,313.46367831630295
284544,415.6251045510267
289536,285.97433169828014
294528,479.92965892386593
299520,486.03993495253025
304512,456.78634658816526
309504,388.35304158938965
314496,461.9950362940929
319488,430.2579326515254
324480,402.82289389844937
329472,437.4018105339117
334464,431.4677568024096
339456,429.7007611361029
344448,405.00288229612073
349440,399.1814352268205
354432,445.75423928984674
359424,455.00657590701184
364416,459.44083608648407
369408,404.570857745861
374400,433.41293229032857
379392,404.3468981463034
384384,425.92874046587184
389376,459.580748460705
394368,482.79531934395646
399360,367.36623386633954
404352,357.20440008683454
409344,394.44873128259405
414336,375.2218829115395
419328,402.8422319351641
424320,396.79797915913946
429312,417.88272275717804
434304,419.1252859913275
439296,451.61311596587467
444288,374.30809315881515
449280,455.190812816231
454272,416.31035494186494
459264,311.1044441861852
464256,441.3280146814159
469248,444.89788998392356
474240,462.11661002202527
479232,416.7165636758057
484224,400.479335251329
489216,442.3579952711721
494208,432.8427722507902
499200,415.4324953130678
504192,451.3159842642046
509184,445.807681748789
514176,422.55941125544877
519168,415.28895269087974
524160,447.0261527054228
529152,393.3702325467062
534144,401.79909865413174
539136,454.906565764014
544128,421.78168190563565
549120,438.46977901066657
554112,432.991972480469
559104,428.9510209022995
564096,458.7215280156881
569088,437.056161575071
574080,435.2433512683181
579072,430.92018674848714
584064,423.14416052636244
589056,422.6726558426357
594048,471.7763161805515
599040,427.76305404569166
604032,378.96304960348374
609024,468.7143708417111
614016,406.6637430327186
619008,429.61308540742675
624000,436.8986630499115
628992,435.8389257641698
633984,442.70116991728946
638976,405.1800057526627
643968,432.6222722865682
648960,396.959417427936
653952,429.60055792708664
658944,400.4063358358453
663936,417.5499895455919
668928,401.2065599903062
673920,384.11165835403494
678912,432.5872265300307
683904,384.0547618047836
688896,348.9741086066895
693888,436.1071773868211
698880,394.5895395860309
703872,411.38446763294337
708864,403.5974802975545
713856,406.30882018831016
718848,387.41552920955496
723840,376.2505303221762
728832,409.4917835201948
733824,361.36147331632355
738816,390.8034657198975
743808,391.2421566391219
748800,375.0942965147886
753792,395.8917594328416
758784,391.4366778320357
763776,389.45359488647364
768768,363.91592234141063
773760,394.84987171061044
778752,398.10588415988383
783744,422.725684390515
788736,405.1623951582175
793728,401.74586423142654
798720,423.51232328072507
803712,416.7390515282497
808704,418.81822628492586
813696,396.92384255229035
818688,405.8737243806697
823680,380.5249982866421
828672,422.0419373470224
833664,404.4704822715791
838656,374.91444408570334
843648,432.6025507571612
848640,381.7395359362436
853632,419.8286917453917
858624,361.11049060409533
863616,363.42657795338215
868608,395.65671928196895
873600,437.46565499998746
878592,413.1835699128558
883584,350.977758836688
888576,431.87663072807055
893568,434.464844399909
898560,397.81643458257935
903552,435.2999844322638
908544,398.8116393958181
913536,429.38360578927444
918528,428.2694898923469
923520,433.3215945832003
928512,425.38490914914155
933504,463.65877746399474
938496,278.96960860008244
943488,395.76029530444777
948480,385.186770715716
953472,418.1411258670092
958464,419.12237940076375
963456,400.85665317812663
968448,394.6531275056953
973440,398.67220683730574
978432,399.5018597354726
983424,386.9027835249317
988416,406.0925681426602
993408,381.6635710372804
998400,430.50855005695826
