step,avg_return
0,60.80443541361151
5000,38.186710488570775
10000,41.341587464455806
15000,125.63580286920369
20000,452.3371639449863
25000,443.32628145713744
30000,396.58080913198665
35000,608.6137407055204
40000,1306.6144410844477
45000,9346.901931630196
50000,9344.176998191362
55000,9348.924369441711
60000,9336.842469302765
65000,9341.151420412345
70000,9343.07866338752
75000,9348.089521136557
80000,9343.501885678968
85000,9344.418417768284
90000,9344.933359678544
95000,9349.185254884893
100000,9335.602077064786
105000,9352.446163758483
110000,9331.338210746171
115000,9342.703727407219
120000,9345.287542229393
125000,9349.30965914903
130000,9336.60726572665
135000,9337.238030558938
140000,9340.60536066746
145000,9337.773055224654
150000,9337.28253565364
155000,9333.700242323239
160000,9335.976288387705
165000,9340.139845893582
170000,9333.94579028644
175000,9346.84792460985
180000,9317.608797980594
185000,9336.908242990568
190000,9328.325907439435
195000,9342.791248465657
200000,9344.180376325743
205000,9335.336670211627
210000,9347.185636887532
215000,9347.308479756126
220000,9346.762675963602
225000,9347.064834807336
230000,9346.49935999991
235000,9345.209194890645
240000,9346.324466824391
245000,9335.755620096963
250000,9336.248635581585
255000,9341.146681256127
260000,9335.243000619364
265000,9339.083343768296
270000,9345.078071211443
275000,9338.69785807395
280000,9346.488238619697
285000,9345.152513719675
290000,9345.387568034841
295000,9343.10546617108
300000,9340.045366983324
305000,9348.376596844786
310000,9347.784670715884
315000,9355.117413044178
320000,9340.495384783162
325000,9341.214092123419
330000,9348.89469996446
335000,9330.233887429857
340000,9332.314863398622
345000,9343.16598631508
350000,9343.420047351086
355000,9344.948436141043
360000,9346.580490854327
365000,9347.655604932683
370000,9340.345911800965
375000,9342.627839606661
380000,9340.072930486891
385000,9344.344204677831
390000,9354.852714060167
395000,9354.738968603177
400000,9352.652370772494
405000,9354.698241183438
410000,9353.607638103722
415000,9350.564149753925
420000,9346.527526010737
425000,9351.70829466668
430000,9341.523403554733
435000,9349.243377406945
440000,9351.080570264456
445000,9349.348902964188
450000,9346.263443680782
455000,9348.422803249763
460000,9342.170971622016
465000,6152.668787305335
470000,9348.752218840646
475000,9351.815962191058
480000,9352.471492043342
485000,9352.877875181794
490000,9347.967758755518
495000,9349.675648972952
500000,9350.066183700384
505000,9339.249931362137
510000,9348.20571627797
515000,1200.6118473050904
520000,580.3817234410149
525000,9351.508548140157
530000,9347.278044809414
535000,9350.493038637069
540000,9341.744068832517
545000,9335.977620081916
550000,9338.753872322812
555000,9342.394089889372
560000,9351.027519138408
565000,9339.998363673787
570000,9346.801957588534
575000,9350.253680087553
580000,9342.706038828932
585000,9347.668210521528
590000,9351.769180325391
595000,9346.25511965574
600000,9346.523780844136
605000,5076.557857849371
610000,9334.528876911443
615000,9344.494895037666
620000,9347.701676388595
625000,9328.424776374864
630000,9337.7893889428
635000,8646.938556566092
640000,9352.12695757847
645000,9348.791058606525
650000,9339.303213985882
655000,9346.390795339734
660000,1819.4946659639227
665000,9349.367187096208
670000,9347.607696858819
675000,9351.60996525802
680000,9337.252885663467
685000,9351.954443527013
690000,9349.126637013705
695000,9342.54093498277
700000,9343.723524302359
705000,9346.62566513021
710000,1617.6360425145485
715000,9343.074184488318
720000,9344.33801500355
725000,9344.593423624387
730000,9345.273529446726
735000,826.3856315013685
740000,9340.857471683663
745000,9346.762096728075
750000,9346.608026987478
755000,9351.62142415322
760000,9345.81970037076
765000,9348.343401410311
770000,9348.189543112747
775000,9349.317108005052
780000,9348.269222884814
785000,9349.441071917512
790000,9348.157298853357
795000,9349.34414989393
800000,9343.90649151453
805000,9348.337726042602
810000,9348.534230356448
815000,9350.223479098
820000,9348.49779216508
825000,9346.7222652966
830000,9347.753574860195
835000,9348.230934670979
840000,9350.6703205373
845000,9345.796871233993
850000,9349.247930776206
855000,9346.222218953544
860000,6905.949214165997
865000,9345.307949561202
870000,9347.336431541109
875000,9350.136674648993
880000,6646.315591578638
885000,9349.256240844186
890000,9337.92796285668
895000,9347.965920045332
900000,9349.719723339214
905000,9346.48825940634
910000,9349.984028778785
915000,9347.642397310932
920000,9344.678632667748
925000,9345.797751987679
930000,9348.371419370456
935000,9346.77495334937
940000,9349.32476863573
945000,9347.740172796395
950000,9338.230853615118
955000,9351.848366572534
960000,9347.773968133553
965000,6484.260210257232
970000,9348.159976123745
975000,9350.526596644104
980000,9345.941115707146
985000,9335.982206774972
990000,1184.9882213804915
995000,9349.96055815248
1000000,9350.253678463365
