step,avg_return
0,-637.4569093378117
10000,-87.00345095170205
20000,-288.61174315940144
30000,-119.481633365962
40000,-89.21163778181015
50000,-88.79612380551254
60000,-87.9742873609501
70000,-5.100004676235898
80000,-84.22484217676426
90000,155.4025302219381
100000,-39.89235184766288
110000,88.20198156547279
120000,66.3083142369561
130000,-178.89971255859254
140000,69.16226904981836
150000,178.59682925128945
160000,-95.62003631220695
170000,-157.651891087799
180000,122.88162281762061
190000,-39.35640889103493
200000,-113.846428480679
210000,-55.54672789652876
220000,-30.60529385664276
230000,159.01227851631407
240000,-78.05256835310307
250000,-19.888209925253186
260000,46.48883179797298
270000,1.2342058616373166
280000,-41.769009421451614
290000,-14.367143755243534
300000,-138.72271711900189
