step,avg_return
0,-27.052380787273233
100000,-29.933597034800094
200000,-27.188757182778943
300000,-32.50174070314241
400000,-32.396302376651334
500000,-38.207002641781436
600000,-36.408730243696084
700000,-40.89678421222676
800000,-35.789063224458474
900000,-39.55989350271165
1000000,-31.792123642248477
1100000,-31.224583290093868
1200000,-32.1090937646479
1300000,-26.477205032805436
1400000,-27.538409812016095
1500000,-27.238700356315682
1600000,-21.851779943356153
1700000,-26.617544048200067
1800000,-24.054577802642413
1900000,-19.8378258912404
2000000,-24.570369357349712
2100000,-21.240225694875882
2200000,-21.262698240036027
2300000,-22.404971015180706
2400000,-23.84996058463944
2500000,-19.98878406189716
2600000,-17.31944625984136
2700000,-19.630054405623646
2800000,-25.736615126935522
2900000,-20.75953208413495
3000000,-18.403230302234277
3100000,-22.815362044020027
3200000,-19.640825441301416
3300000,-17.185514051727647
3400000,-20.26077398498499
3500000,-17.91298650278486
3600000,-16.241383621963305
3700000,-17.005436027921313
3800000,-18.40005765835959
3900000,-17.381613222823525
4000000,-19.414375712091722
4100000,-18.356506467539376
4200000,-16.28849312957485
4300000,-15.78860445822627
4400000,-18.62975787005832
4500000,-14.944400073304328
4600000,-13.327864110411422
4700000,-15.133906817531074
4800000,-18.754558997151893
4900000,-18.059357897863542
5000000,-17.012891268452158
5100000,-13.81490032274921
5200000,-14.127900974445563
5300000,-15.969452928126898
5400000,-14.0972395101608
5500000,-16.757165653743403
5600000,-15.685280570215586
5700000,-14.600142010707955
5800000,-16.365026301019192
5900000,-14.874625795578316
6000000,-15.381603986084588
6100000,-16.337255717246553
6200000,-16.30550796550989
6300000,-14.728670996596126
6400000,-15.279163429726605
6500000,-16.514800028328512
6600000,-12.796469197777004
6700000,-12.92726358890034
6800000,-17.691924340091084
6900000,-14.711658447312496
7000000,-18.682478771733766
7100000,-14.896699174087416
7200000,-15.398573505831394
7300000,-14.944893845793834
7400000,-15.38545142563303
7500000,-14.957735981573256
7600000,-17.21803601276094
7700000,-13.659601384654811
7800000,-11.270212589099387
7900000,-16.980856503557423
8000000,-17.356267030096667
8100000,-12.74888183489195
8200000,-14.595847828334474
8300000,-13.503972310235843
8400000,-10.769249892835836
8500000,-15.086731388560548
8600000,-14.31310182907157
8700000,-13.939020286335893
8800000,-12.558870353489098
8900000,-12.64351347348918
9000000,-14.222298577618451
9100000,-14.34950894394618
9200000,-12.382686527563141
9300000,-11.644159252671212
9400000,-13.776605198522375
9500000,-13.747180770998336
9600000,-12.215595191902398
9700000,-13.613375315394567
9800000,-13.886581954120697
9900000,-12.703115254553264
10000000,-13.862545343765001
