step,avg_return
0,-1145.1602651463982
2000,-1139.7096974560259
4000,-1133.929419987756
6000,-1301.4647697187977
8000,-1345.626985136191
10000,-1146.7068624714127
12000,-1397.5380362408214
14000,-1379.0364648055354
16000,-1222.0625983733914
18000,-1625.8452804584956
20000,-1402.380305539482
22000,-1387.0574307606712
24000,-1496.6082929138054
26000,-1359.331654726733
28000,-1208.0049156721177
30000,-1491.4954458828176
32000,-1373.894280324368
34000,-1589.3503204546578
36000,-1426.0916482183336
38000,-1122.5004498144415
40000,-1339.276699934442
42000,-1127.280297085511
44000,-1479.9084404370478
46000,-1356.4315223939418
48000,-1205.7278519820748
50000,-1211.542098853073
52000,-1218.1385448646445
54000,-1228.9659993614866
56000,-1122.0191835435542
58000,-1294.968261319693
60000,-1514.8610274037808
62000,-1288.7681990116716
64000,-1173.2035086972246
66000,-1189.3652436051618
68000,-1476.6223379157045
70000,-1412.1995301987524
72000,-1146.3127112562695
74000,-1226.6102748263206
76000,-1246.4039331708716
78000,-1261.5826668143786
80000,-1196.9424495013357
82000,-1311.8247805061667
84000,-1288.3417436085158
86000,-1457.1316086267736
88000,-1095.8245796730419
90000,-1425.2097701580199
92000,-1416.0082139470942
94000,-1224.6300884664586
96000,-1163.971496553615
98000,-1361.932984108102
100000,-1087.1403820830444
102000,-1140.609701915234
104000,-1436.8442219554217
106000,-1220.7368912898605
108000,-1228.5363840894033
110000,-942.2975634777413
112000,-1078.8654404400838
114000,-1173.080794161792
116000,-1045.1850015909768
118000,-1043.6807322449908
120000,-987.8689245694951
122000,-1195.0502211630692
124000,-1130.684609541887
126000,-1296.6199991587068
128000,-1453.4237996550903
130000,-1360.8512106378923
132000,-923.168440245205
134000,-933.0781998128559
136000,-907.0943512224289
138000,-1081.0728301263637
140000,-1009.4531400876226
142000,-1111.1296759993868
144000,-1477.8055587020756
146000,-944.1517337139943
148000,-1149.5812427705134
150000,-1155.9866090626413
152000,-968.7015057983227
154000,-1452.0875502211954
156000,-1097.8523022375523
158000,-1100.3083116291568
160000,-1050.3166178202307
162000,-1194.662049613853
164000,-952.1998256425632
166000,-1285.3399672296423
168000,-1252.7978752941847
170000,-1109.8524048965464
172000,-1025.9681493875644
174000,-1456.952511617755
176000,-1037.1173604997005
178000,-1116.738919564614
180000,-995.6823121618942
182000,-1186.2563645219718
184000,-1282.9907151645143
186000,-1155.1309616293863
188000,-1013.4399890465323
190000,-1006.8839677039917
192000,-928.4159533909651
194000,-1164.2572056460967
196000,-998.8737755741091
198000,-1052.001720578209
200000,-1088.202224410083
