step,avg_return
0,-0.6885941724735885
5000,-0.977229400127066
10000,-1.2662217824683728
15000,-466.38659267976385
20000,-226.38132730947186
25000,-597.0199061989243
30000,-316.8055031780955
35000,1168.5474119842918
40000,2058.3302292287303
45000,2020.9459265727394
50000,3001.6245620848786
55000,3202.599070427792
60000,1779.7650732478617
65000,2332.6960898664956
70000,2360.957765285539
75000,4146.523748644401
80000,3920.3147636625376
85000,4479.759457617541
90000,3624.1803272393213
95000,3217.0017143185773
100000,4024.887465387274
105000,3732.2567531226073
110000,4709.491022162318
115000,4803.306257376026
120000,4652.616083276408
125000,5183.513368982289
130000,5143.179202098813
135000,5067.17022572525
140000,5342.326613329784
145000,4777.747937897143
150000,4507.3621515867735
155000,5352.6227984470215
160000,5108.511277485614
165000,3543.6837106540384
170000,5696.037570326593
175000,3916.6970118968434
180000,1818.469707266033
185000,1566.9638560864723
190000,2869.705476985595
195000,6063.784239778454
200000,4673.440521747947
205000,6022.363268536727
210000,4753.569423122693
215000,2678.79560020011
220000,5260.287783949133
225000,4472.039006376473
230000,2140.2593173907353
235000,1916.5031629244738
240000,6042.238794858456
245000,2061.2809367368122
250000,7049.004822836109
255000,6628.680353433272
260000,5661.844255899857
265000,5345.141212925332
270000,4431.657220772598
275000,6652.185280438556
280000,5671.289778395818
285000,5943.984636776593
290000,5875.831841628768
295000,5225.593104956567
300000,5472.275413177169
305000,5132.500481794365
310000,7291.885850482989
315000,7167.3524134589
320000,3209.669497531893
325000,2551.1792225646213
330000,7576.121934999035
335000,7354.081642913855
340000,6999.622183896841
345000,5782.557541593475
350000,7216.49229579349
355000,6425.897296410868
360000,7226.556699026803
365000,6489.9768203147905
370000,7895.939945004596
375000,3725.757237914151
380000,7174.006677612354
385000,5697.640505863382
390000,7823.767894069252
395000,8207.729689962585
400000,8083.00933500032
405000,8410.905635508581
410000,7428.97967796606
415000,5680.04094428043
420000,7934.017307700436
425000,8112.316688754028
430000,8561.286766620296
435000,8355.46946092003
440000,6025.19440898949
445000,6626.924126981142
450000,6484.788582335921
455000,7324.896073305252
460000,8628.487399350233
465000,8514.473108754746
470000,8612.246307979613
475000,7872.701044808084
480000,8210.286691431458
485000,8922.72193853387
490000,9162.58151877848
495000,8824.021900156818
500000,8789.069125949494
505000,7791.810454844676
510000,4700.583949893976
515000,6244.722896557134
520000,9115.807676059696
525000,7845.664788363199
530000,9083.917381295641
535000,8914.58088901521
540000,7645.683854209921
545000,8676.630978862517
550000,7598.891165246137
555000,9267.552020671259
560000,9041.036951906453
565000,6422.177471971062
570000,9090.032590413424
575000,6631.3808330684005
580000,8363.259453989436
585000,8863.807348517677
590000,9220.12168744432
595000,9347.455384735273
600000,7066.003734325016
605000,8898.61765459383
610000,9392.283290537342
615000,9647.73505791075
620000,9230.976064849496
625000,8829.985510712868
630000,9607.571682747739
635000,7511.25890999469
640000,7239.5445388881735
645000,9614.389583006923
650000,5212.774836223939
655000,9756.220617737972
660000,9470.088595237894
665000,9376.857186286985
670000,9979.574207063688
675000,9441.935506072661
680000,5510.550355026597
685000,8892.051685487524
690000,9272.111647095102
695000,9873.578375956291
700000,9000.95122267712
705000,9266.120013200289
710000,7996.373297552856
715000,8844.106508043276
720000,7072.294658217597
725000,9118.419966388157
730000,7467.9642392992755
735000,6373.660707884704
740000,10486.336674038199
745000,9347.668053031119
750000,9599.913763963736
755000,9458.793567046223
760000,10291.900457198557
765000,9588.137466896835
770000,9571.557456245238
775000,4964.433943085162
780000,8826.393645530647
785000,4985.3989527226195
790000,4530.458688340867
795000,9675.73254535171
800000,7666.038078537195
805000,8133.13792561414
810000,5015.391418603053
815000,7980.643170390638
820000,9329.873226603406
825000,9189.069652898284
830000,8990.012892956189
835000,9357.527676620217
840000,10284.947096207801
845000,9255.418077327407
850000,10166.862742664385
855000,10568.82266983817
860000,8575.051414173055
865000,7869.465038048402
870000,9701.286916378167
875000,8373.38014579223
880000,10461.578516602416
885000,10357.979830823702
890000,7280.308695424154
895000,9971.66542966252
900000,5334.542903119859
905000,10310.790485377001
910000,9352.386480453015
915000,10146.82417041897
920000,9810.955334809123
925000,10259.134246160356
930000,6674.464891979573
935000,8270.283062704579
940000,9993.68645921929
945000,5538.760331374801
950000,10221.935547005312
955000,9425.154592742583
960000,6443.249139427036
965000,10480.685279381716
970000,9271.620044717807
975000,3134.723535294037
980000,10390.768038604061
985000,10232.013914951229
990000,10678.275901097455
995000,9290.001544901746
1000000,7174.165513630752
