step,avg_return
0,19.666666666666668
2000,17.333333333333332
4000,20.0
6000,21.666666666666668
8000,14.666666666666666
10000,20.75
12000,22.333333333333332
14000,16.0
16000,20.333333333333332
18000,20.0
20000,35.333333333333336
22000,20.666666666666668
24000,30.666666666666668
26000,19.0
28000,25.333333333333332
30000,17.0
32000,17.666666666666668
34000,25.333333333333332
36000,23.0
38000,30.333333333333332
40000,23.333333333333332
42000,43.0
44000,52.333333333333336
46000,23.0
48000,40.666666666666664
50000,26.0
52000,69.33333333333333
54000,51.333333333333336
56000,40.0
58000,41.0
60000,65.0
62000,49.0
64000,79.33333333333333
66000,90.66666666666667
68000,143.0
70000,81.0
72000,119.33333333333333
74000,180.66666666666666
76000,127.66666666666667
78000,84.66666666666667
80000,174.33333333333334
82000,62.0
84000,133.0
86000,62.0
88000,252.0
90000,134.66666666666666
92000,145.33333333333334
94000,261.0
96000,179.0
98000,310.0
100000,99.66666666666667
102000,125.33333333333333
104000,198.66666666666666
106000,239.0
108000,187.33333333333334
110000,179.0
112000,347.3333333333333
114000,145.33333333333334
116000,151.0
118000,160.0
120000,130.66666666666666
122000,197.66666666666666
124000,137.66666666666666
126000,134.66666666666666
128000,184.0
130000,90.33333333333333
132000,187.33333333333334
134000,174.33333333333334
136000,176.0
138000,109.66666666666667
140000,107.0
142000,108.33333333333333
144000,147.0
146000,153.0
148000,181.33333333333334
150000,152.66666666666666
152000,116.66666666666667
154000,152.66666666666666
156000,211.33333333333334
158000,161.33333333333334
160000,188.33333333333334
162000,173.0
164000,154.66666666666666
166000,123.33333333333333
168000,170.66666666666666
170000,155.66666666666666
172000,162.33333333333334
174000,174.66666666666666
176000,228.33333333333334
178000,177.0
180000,228.33333333333334
182000,192.0
184000,224.33333333333334
186000,231.66666666666666
188000,194.66666666666666
190000,158.33333333333334
192000,177.33333333333334
194000,202.33333333333334
196000,184.66666666666666
198000,172.33333333333334
200000,155.66666666666666
