step,avg_return
0,-1223.0603710901632
2000,-1316.0858087096783
4000,-1269.577553318417
6000,-1455.0254225874794
8000,-1217.7512891306287
10000,-932.3553968090605
12000,-1250.9672619470844
14000,-1489.0762234459805
16000,-1335.006370546349
18000,-1648.8572454136527
20000,-1407.5030157365054
22000,-1525.7704877285578
24000,-1293.148870957649
26000,-1406.5499685624027
28000,-1347.4684537264945
30000,-1304.2059993630573
32000,-1475.8992793252219
34000,-1573.6306733056438
36000,-1331.413152900871
38000,-1214.0897532557553
40000,-1316.1956252738637
42000,-1130.2729533387526
44000,-1468.1767599694858
46000,-1178.9194810318922
48000,-1210.618098274074
50000,-1063.8402914303467
52000,-1179.9439881018088
54000,-1059.5439911724131
56000,-850.4662307845343
58000,-1146.916105029515
60000,-1446.7501209190852
62000,-1235.2875763988325
64000,-1167.282246316272
66000,-1266.7510412621739
68000,-1230.5693362723132
70000,-1199.1490339336813
72000,-1150.374489743069
74000,-1015.3742817940371
76000,-967.8898716543845
78000,-1303.3450834485657
80000,-1217.721751619124
82000,-1310.105944868393
84000,-977.5260681690887
86000,-1252.3037832389093
88000,-1018.4720771329931
90000,-1331.5348096242728
92000,-1325.4957547371598
94000,-1042.7996294372788
96000,-1154.1804284815953
98000,-1426.9755964456988
100000,-1086.5768196596962
102000,-1123.256533994109
104000,-1204.176514524545
106000,-1156.8009528882333
108000,-1190.3604629348454
110000,-1177.674407955746
112000,-974.4261715174674
114000,-1179.949409938735
116000,-1134.7322728954102
118000,-1050.0144242224083
120000,-932.8141526081827
122000,-1165.4893081174575
124000,-1198.3909320046223
126000,-1039.6398997062909
128000,-1462.7594325313405
130000,-1555.5028745191012
132000,-967.2781972811666
134000,-881.9518357680703
136000,-1197.4164094524788
138000,-921.2872459681927
140000,-1140.9587629992977
142000,-1100.208983605369
144000,-1113.850663774174
146000,-1059.174523805011
148000,-1189.4471319137913
150000,-1131.290920301593
152000,-963.6607099802595
154000,-1450.9767887762534
156000,-1074.354726736887
158000,-1111.2564180796953
160000,-1101.3711060478618
162000,-1002.0256181944255
164000,-836.9857201210807
166000,-1306.6712922903173
168000,-1337.192624728253
170000,-1114.4737863851453
172000,-835.6921835255034
174000,-1320.2679958935703
176000,-914.2853892821055
178000,-1045.5636025458718
180000,-1105.8848388248168
182000,-1208.8301043645708
184000,-1334.7751513615906
186000,-977.1018491139339
188000,-1270.9490481259793
190000,-1042.1142022717531
192000,-1059.9994634639759
194000,-1470.360768087885
196000,-1231.6943683375812
198000,-936.0449167576803
200000,-1340.8853077967276
