step,avg_return
0,-500.0
2000,-500.0
4000,-500.0
6000,-500.0
8000,-98.66666666666667
10000,-500.0
12000,-500.0
14000,-500.0
16000,-500.0
18000,-500.0
20000,-500.0
22000,-138.33333333333334
24000,-500.0
26000,-500.0
28000,-500.0
30000,-500.0
32000,-500.0
34000,-500.0
36000,-357.3333333333333
38000,-500.0
40000,-173.0
42000,-110.33333333333333
44000,-500.0
46000,-500.0
48000,-500.0
50000,-101.66666666666667
52000,-500.0
54000,-500.0
56000,-500.0
58000,-500.0
60000,-500.0
62000,-86.0
64000,-500.0
66000,-103.66666666666667
68000,-500.0
70000,-89.33333333333333
72000,-500.0
74000,-500.0
76000,-87.66666666666667
78000,-85.33333333333333
80000,-96.0
82000,-80.66666666666667
84000,-109.33333333333333
86000,-81.0
88000,-72.33333333333333
90000,-97.33333333333333
92000,-83.0
94000,-74.66666666666667
96000,-97.66666666666667
98000,-94.0
100000,-88.0
102000,-89.66666666666667
104000,-93.0
106000,-78.0
108000,-97.33333333333333
110000,-78.0
112000,-91.66666666666667
114000,-79.66666666666667
116000,-77.33333333333333
118000,-79.33333333333333
120000,-74.66666666666667
122000,-81.66666666666667
124000,-75.33333333333333
126000,-81.66666666666667
128000,-73.33333333333333
130000,-84.66666666666667
132000,-77.66666666666667
134000,-109.0
136000,-76.66666666666667
138000,-76.0
140000,-73.66666666666667
142000,-90.66666666666667
144000,-77.66666666666667
146000,-74.0
148000,-83.66666666666667
150000,-94.66666666666667
152000,-80.66666666666667
154000,-83.33333333333333
156000,-80.66666666666667
158000,-90.0
160000,-78.0
162000,-81.0
164000,-90.0
166000,-86.33333333333333
168000,-84.0
170000,-78.33333333333333
172000,-82.0
174000,-96.33333333333333
176000,-74.0
178000,-82.33333333333333
180000,-93.66666666666667
182000,-82.0
184000,-91.66666666666667
186000,-74.33333333333333
188000,-101.66666666666667
190000,-78.33333333333333
192000,-79.0
194000,-66.0
196000,-81.0
198000,-93.66666666666667
200000,-69.0
