step,avg_return
0,-637.4569093378117
10000,-181.68417392258803
20000,-85.74824201559404
30000,-126.37383579465165
40000,-105.71326672603472
50000,-151.6274997520126
60000,-92.89270768291664
70000,-44.5010451143852
80000,-70.48133486459317
90000,-67.6935882067824
100000,-43.223001457722766
110000,-156.70292800340576
120000,-73.28639931173788
130000,-149.8800209100643
140000,-54.274154692253326
150000,-68.26548721320155
160000,-97.72331581967973
170000,-63.182239464619954
180000,-43.96636557066668
190000,-10.882632268445585
200000,-29.510874074247017
210000,-36.74005141878692
220000,-19.59229464327764
230000,-22.010128809703975
240000,-34.1836458036697
250000,-30.931777293432265
260000,29.707517419610088
270000,159.13168704342795
280000,-17.90433956804034
290000,165.7280347611162
300000,237.33543773319
