step,avg_return
0,257.4768710109493
4992,88.6225626006332
9984,146.09806620643226
14976,198.06731390141877
19968,189.05400973253083
24960,149.93879976516254
29952,154.69754206533767
34944,243.57407029813103
39936,268.87942782141846
44928,195.01832952407287
49920,295.4616501704989
54912,283.42285083961895
59904,501.2181244893265
64896,288.03802287672414
69888,232.42662666689964
74880,317.92986095657005
79872,319.98356556413313
84864,427.68517155923746
89856,273.53714758191273
94848,397.95666178842765
99840,330.89083339153757
104832,413.0815471935545
109824,327.88185170345815
114816,235.6931827614676
119808,262.04940156005404
124800,277.76672646572075
129792,234.27657008434903
134784,240.1821384052073
139776,297.56860586189913
144768,249.17565180572365
149760,298.6235006124659
154752,354.66973905959304
159744,305.75365489326373
164736,365.3498245454355
169728,360.3771746952115
174720,347.690942822812
179712,252.66484250883082
184704,343.7813972554427
189696,194.9406852504887
194688,344.9871461663077
199680,323.97684643256684
204672,267.15028746162966
209664,333.5643327666431
214656,292.6062141089883
219648,342.9967012887142
224640,297.27743164316945
229632,296.5782706623418
234624,299.0793330275262
239616,299.9738451288372
244608,323.5546130439042
249600,269.1236629250778
254592,240.92909161211642
259584,294.41270751092725
264576,301.10148395547645
269568,313.6124526977457
274560,282.19022725777353
279552,323.71352249580195
284544,334.69330314735674
289536,303.9334629516043
294528,305.4454632672973
299520,310.14208222476174
304512,242.77523808472225
309504,283.9317663419362
314496,285.7399972902119
319488,292.69831804681445
324480,318.92535434907086
329472,264.64022290944695
334464,278.3910681955496
339456,278.58820357861595
344448,286.06687872763297
349440,276.8350016167167
354432,293.87398253116044
359424,272.2605240299272
364416,286.8556245955295
369408,298.95417441240033
374400,306.23607317054166
379392,293.94845987675353
384384,305.29678071585386
389376,288.02516256864817
394368,280.3890008867232
399360,306.32699613193523
404352,332.1025026052141
409344,342.68186816108124
414336,327.8129346224805
419328,342.7844035889214
424320,328.55287131938667
429312,337.57638577724794
434304,345.54175068046237
439296,352.5048845739109
444288,327.3935298529278
449280,340.96620117507075
454272,356.72397178985665
459264,318.4480222424979
464256,303.35429994974044
469248,309.5553262380626
474240,302.9913922002368
479232,242.48034501669545
484224,246.42618745982273
489216,272.87887733875397
494208,261.0866405363441
499200,291.4272975104857
504192,216.23614348055267
509184,182.0327453677809
514176,185.52153123293897
519168,176.99635381544417
524160,191.32369393591725
529152,253.9106335046193
534144,253.97930843630516
539136,268.08284320255586
544128,282.76588507137984
549120,331.8328709942391
554112,320.72220975697627
559104,432.86357572828757
564096,368.29757679629256
569088,314.39916990995454
574080,377.0463119472135
579072,362.27554571271526
584064,358.8453983567765
589056,325.5006865888486
594048,337.73689324677633
599040,332.3321820454951
604032,352.4230598319855
609024,339.74214173424826
614016,371.7785799127724
619008,375.90467432223096
624000,388.5078356683105
628992,356.9313751443271
633984,314.1206036482221
638976,309.6115310091555
643968,343.32835152808985
648960,302.65079143834436
653952,319.7052591507805
658944,323.59931313768186
663936,289.80483362409456
668928,300.015264060639
673920,288.0197952829691
678912,279.20211305372897
683904,286.1862920221193
688896,240.16193984009774
693888,258.51021713633423
698880,246.26165383287585
703872,259.65248987865266
708864,260.1040878505159
713856,245.46048925181563
718848,219.50073283188377
723840,232.11854156947297
728832,217.1672857427866
733824,221.6625054372794
738816,211.56619215853473
743808,197.12752337813342
748800,191.92663396859652
753792,231.12948644899257
758784,228.6753643809923
763776,270.6280973606338
768768,291.1675513574137
773760,247.15136151204956
778752,311.3895045691233
783744,298.73899462099075
788736,280.18516695858295
793728,289.13703847138004
798720,272.1242843476455
803712,263.95056581462774
808704,284.4808963233285
813696,279.8492503664475
818688,261.84331270914225
823680,264.9003684840472
828672,288.85895331768796
833664,286.0882147650753
838656,251.85220865355188
843648,274.1032831968667
848640,264.538682155898
853632,274.08045051349455
858624,272.73190108722923
863616,283.3009767846482
868608,279.55742996566283
873600,331.47052414284536
878592,265.9328549786716
883584,302.7044089218112
888576,322.7614729166061
893568,318.4828707126056
898560,293.1352610621654
903552,343.51249078990753
908544,319.3014577004845
913536,290.88903555716524
918528,305.37783082474516
923520,336.0653963036643
928512,361.36530387863695
933504,282.36162073497127
938496,342.751350940498
943488,299.2121551552941
948480,285.04866748674914
953472,282.2508501346123
958464,268.56056462812586
963456,333.91437348763725
968448,296.9562144931326
973440,294.1668501099792
978432,302.974759208829
983424,243.129544002914
988416,234.16772279840825
993408,308.09855790702056
998400,323.4739211734973
