step,avg_return
0,-293.9258192943833
5000,-210.3052072081836
10000,-263.86881624202124
15000,-202.85334744840165
20000,-1.1131213613235724
25000,393.2545049450264
30000,503.8015679527029
35000,578.7322709501289
40000,838.1352480808267
45000,1320.8009258009272
50000,1019.868621968974
55000,1947.8192012474556
60000,2725.1704674578373
65000,2896.8099693628305
70000,3064.4733561893295
75000,3807.799107637688
80000,4177.069103289288
85000,3853.5906899956913
90000,4698.715951806077
95000,4558.100732437501
100000,4751.553448438349
105000,4938.2591514927835
110000,5057.490970137754
115000,5168.0602704560015
120000,5348.732535760405
125000,5374.987936933593
130000,5492.243657161052
135000,5437.0114143474375
140000,5517.139181455929
145000,5619.693519192412
150000,5604.937631862199
155000,5711.123185935309
160000,5837.28829426711
165000,6011.51806662203
170000,5843.510360495894
175000,5952.908758469064
180000,5898.72221488347
185000,5993.890148002276
190000,6374.249055796824
195000,6298.539304194764
200000,6055.445354432959
205000,6379.5015031242
210000,6581.284896143355
215000,6549.410624143094
220000,6442.9786507874815
225000,6589.201196539684
230000,6697.28507309796
235000,6816.510605931263
240000,6830.250266049345
245000,6736.912417304814
250000,6840.665624266595
255000,6945.289875031854
260000,7114.5439934852775
265000,7048.683973513008
270000,7256.782307517725
275000,6862.304744118042
280000,6837.87493510311
285000,6958.161128300418
290000,7062.621472033044
295000,6774.918277447266
300000,7349.874427044829
305000,7022.373644679045
310000,7015.015161630268
315000,7360.709737209192
320000,7174.071262031971
325000,7397.924863818788
330000,7455.059097009039
335000,7308.915285418854
340000,7402.605510329595
345000,7525.349617333235
350000,7270.209099445994
355000,7750.677147843963
360000,7416.444187332549
365000,7318.867141132189
370000,7253.083225341441
375000,7472.97899162621
380000,7801.595076181061
385000,7587.735759601347
390000,7757.980433790394
395000,7640.2994903094195
400000,7325.907228975914
405000,7898.037896662266
410000,7666.989969527968
415000,7736.920676794627
420000,7654.735073392115
425000,7782.377518448731
430000,7756.614022175209
435000,7509.672144303393
440000,7588.095691931379
445000,7695.225882430995
450000,7720.646037609843
455000,7592.364075848185
460000,7933.134756298971
465000,7661.380874244734
470000,7832.49096217442
475000,7950.070519391418
480000,7739.262785538233
485000,7796.812697444612
490000,7655.185875817738
495000,7875.292161861745
500000,7937.9045964524075
505000,8037.0525569107385
510000,7990.255585416812
515000,7970.518365777244
520000,8117.842842034629
525000,7732.348809031991
530000,8042.57209347947
535000,8164.38838822173
540000,8015.297859789583
545000,8031.488481020443
550000,8310.393430802933
555000,8191.236493144152
560000,8258.784769667553
565000,8194.902394729377
570000,7690.497501846334
575000,8152.025982652877
580000,8287.10794813538
585000,8241.54575446337
590000,8196.676387253494
595000,8300.285005202946
600000,8049.017780851543
605000,8121.995879539655
610000,8369.082358176196
615000,8415.118043736531
620000,8270.235722964466
625000,7953.467019252515
630000,8220.218161889334
635000,8130.7166658346505
640000,8084.271054929009
645000,8422.533309424103
650000,8502.911081494065
655000,7899.604217514399
660000,8475.520258925533
665000,8578.870495721527
670000,8527.91906349227
675000,8645.23285071302
680000,8571.893985510726
685000,8362.811715958982
690000,8410.593335405994
695000,8216.721102899375
700000,8352.754622862198
705000,8235.394752893539
710000,8478.455204333704
715000,8423.898435327419
720000,8388.414049140274
725000,8220.211283169048
730000,8312.465706431589
735000,8594.972448851557
740000,8547.70748787863
745000,8646.87489152594
750000,8679.62174438521
755000,8624.863032279194
760000,8617.896285636642
765000,8683.778674011464
770000,8273.184457268018
775000,8655.105575071115
780000,8083.8299344905145
785000,8890.889580623143
790000,8519.906115209329
795000,8611.383745522855
800000,8063.481676761304
805000,8213.309106681976
810000,8255.660938107956
815000,8475.086270501653
820000,8713.574137224232
825000,8402.843278170592
830000,8329.934125345446
835000,8485.554124293429
840000,8839.056458036966
845000,8496.42059949086
850000,8913.233449764792
855000,8347.623023756236
860000,8661.873892306121
865000,8491.71934331496
870000,8581.315306959528
875000,8248.344109785381
880000,9017.12102401987
885000,8141.662874664547
890000,8708.105981720724
895000,8746.090575336582
900000,8716.31073498314
905000,8254.194214495668
910000,8559.334910104326
915000,8854.108588090074
920000,8880.571741400045
925000,8882.353947183497
930000,8531.079277814453
935000,8708.400686480514
940000,8661.947518169743
945000,8986.477265100448
950000,8837.485766958313
955000,8991.85557314021
960000,8928.507549202926
965000,9025.046171553307
970000,9137.15343498592
975000,9099.80586736413
980000,8783.859861492696
985000,9041.461902932293
990000,8882.146193450606
995000,8637.815017646615
1000000,8922.856245154973
