step,avg_return
0,-112.530072092465
10000,-149.7064543002401
20000,-120.74961455011284
30000,-108.01173632199401
40000,-113.45731180484283
50000,-152.8403427357939
60000,-148.38621094898357
70000,-155.94438193652505
80000,-126.60836262959693
90000,-133.5783304768631
100000,-193.22488111716578
110000,-152.80512198582696
120000,-119.61818928270316
130000,-141.4185037077775
140000,-144.5786762350523
150000,-102.39509033829518
160000,-135.70978154721178
170000,-131.2880950456874
180000,-114.1213343693376
190000,-118.6951536097348
200000,-108.2259514320145
210000,-124.17746378178397
220000,-125.33461833828453
230000,-120.87768284909686
240000,-103.16016181603219
250000,-123.01634311719017
260000,-119.35213064375272
270000,-120.86637295580262
280000,-138.5304947701059
290000,-121.83931906973136
300000,-108.6653799193161
310000,-117.30356402466218
320000,-118.76216140106321
330000,-127.46902812896049
340000,-128.11751567088234
350000,-127.72259955923528
360000,-106.87136305458078
370000,-127.00504669587872
380000,-127.06068442256998
390000,-127.46667396960636
400000,-118.42668367515505
410000,-118.84962492045348
420000,-107.50560457778039
430000,-108.06284614135241
440000,-120.45857508772819
450000,-118.7990958394402
460000,-120.36550879480153
470000,-126.73653002760848
480000,-127.28633959444737
490000,-127.93554535036431
500000,-127.2387503429881
510000,-126.89923539396955
520000,-127.64049741633113
530000,-127.39651281160157
540000,-124.47008389046687
550000,-120.87602951243872
560000,-129.93477375956397
570000,-118.22603988427193
580000,-120.05318761464024
590000,-124.41668161381926
600000,-115.98429619941881
610000,-117.75086602853405
620000,-127.565911090148
630000,-126.886030657606
640000,-126.50792657508948
650000,-123.52114389988883
660000,-126.85745728262162
670000,-117.85796409970997
680000,-118.07979482925226
690000,-114.80352261736782
700000,-119.77273417651634
710000,-127.06669871620545
720000,-126.4164027222455
730000,-126.53906801691983
740000,-126.59060056563901
750000,-125.83611120788795
760000,-126.16400761266341
770000,-126.03873880662024
780000,-125.43224823408428
790000,-125.24709491071582
800000,-124.92750850956638
810000,-124.43356735311842
820000,-124.7619445280592
830000,-105.17921605977519
840000,-152.8959381623504
850000,-154.99705786318145
860000,-125.03240360385594
870000,-117.40304461814463
880000,-125.4608899446376
890000,-123.65592015367538
900000,-107.27594084422911
910000,-124.33547895676789
920000,-124.3645342737279
930000,-125.1092375233494
940000,-123.57771791182499
950000,-125.71082251804633
960000,-110.31454355829851
970000,-106.19658059616035
980000,-105.438558489719
990000,-127.13576288026881
1000000,-124.54360340670125
1010000,-123.38063378691031
1020000,-125.5688260549249
1030000,-122.76851503036232
1040000,-123.41090802706158
1050000,-122.21593160532228
1060000,-122.55510090657675
1070000,-124.79786328275956
1080000,-125.01439267748822
1090000,-123.11975838629384
1100000,-121.51161585304658
1110000,-125.75832443580776
1120000,-123.38639078301833
1130000,-123.60606990755453
1140000,-119.8171052034669
1150000,-120.88841311528472
1160000,-118.15203682347345
1170000,-116.00905885068079
1180000,-113.26039441538684
1190000,-122.08322241469142
1200000,-121.34090766733948
1210000,-120.13046667787226
1220000,-121.44249411168467
1230000,-121.36240471137067
1240000,-116.56359494239238
1250000,-125.41855483144046
1260000,-118.38913812255093
1270000,-120.51254575284963
1280000,-114.87599506333699
1290000,-120.97369060288888
1300000,-123.10447795886091
1310000,-114.83863898671729
1320000,-123.11669014028666
1330000,-121.21599761939278
1340000,-115.261840232007
1350000,-111.49839515081419
1360000,-122.29991566432766
1370000,-120.17997097295957
1380000,-106.01751576688616
1390000,-105.14172885262904
1400000,-105.04911245838677
1410000,-111.07211973044917
1420000,-104.6816928567752
1430000,-109.33591665783979
1440000,-113.20486516057059
1450000,-105.2704762285273
1460000,-107.39265763148934
1470000,-106.75988368685688
1480000,-104.97501916583586
1490000,-103.0348829640003
1500000,-103.54451702954412
1510000,-122.54280810179038
1520000,-102.82492473496332
1530000,-103.53836922465722
1540000,-104.60954769159046
1550000,-103.68929302513207
1560000,-102.45903525223106
1570000,-111.28449046761688
1580000,-115.31783749082354
1590000,-114.7386684167942
1600000,-113.3700864926413
1610000,-106.29935288961791
1620000,-105.51213232952087
1630000,-104.40425506336841
1640000,-104.40001893413482
1650000,-104.91288780042818
1660000,-104.28085658122889
1670000,-104.60392244463931
1680000,-108.39332160972452
1690000,-105.18057380439217
1700000,-103.27874523904423
1710000,-114.22580064755118
1720000,-103.54430515326476
1730000,-113.16113788973126
1740000,-124.07435624079925
1750000,-114.9431359048964
1760000,-114.48670462971471
1770000,-118.1866900175243
1780000,-120.63671372552257
1790000,-120.01358701811029
1800000,-104.53523510000565
1810000,-102.46588441578236
1820000,-105.3242125869145
1830000,-104.34231997999552
1840000,-103.29069158912989
1850000,-105.32547164496283
1860000,-103.07805349314192
1870000,-103.22768511549486
1880000,-107.36213121973309
1890000,-118.15871350869537
1900000,-118.08156547728679
1910000,-104.46750787248628
1920000,-103.93999293972615
1930000,-103.72893095841135
1940000,-103.27300912684534
1950000,-103.95239718966434
1960000,-110.39097175098148
1970000,-107.62121089363201
1980000,-107.23085872395295
1990000,-103.29773346907376
2000000,-106.03654863251124
