step,avg_return
0,19.75
2000,22.0
4000,18.333333333333332
6000,25.0
8000,19.333333333333332
10000,18.333333333333332
12000,21.666666666666668
14000,15.0
16000,17.333333333333332
18000,22.666666666666668
20000,14.666666666666666
22000,22.666666666666668
24000,21.333333333333332
26000,20.0
28000,35.0
30000,21.333333333333332
32000,21.666666666666668
34000,29.666666666666668
36000,57.0
38000,24.0
40000,27.666666666666668
42000,39.333333333333336
44000,30.666666666666668
46000,23.666666666666668
48000,24.333333333333332
50000,39.333333333333336
52000,53.666666666666664
54000,19.666666666666668
56000,55.666666666666664
58000,45.0
60000,43.333333333333336
62000,77.33333333333333
64000,55.333333333333336
66000,83.66666666666667
68000,27.666666666666668
70000,61.666666666666664
72000,74.0
74000,70.66666666666667
76000,28.0
78000,46.333333333333336
80000,57.333333333333336
82000,71.33333333333333
84000,102.33333333333333
86000,161.0
88000,34.333333333333336
90000,220.0
92000,160.0
94000,115.33333333333333
96000,138.66666666666666
98000,240.33333333333334
100000,73.66666666666667
102000,159.33333333333334
104000,207.66666666666666
106000,238.33333333333334
108000,90.0
110000,250.0
112000,163.0
114000,284.6666666666667
116000,307.3333333333333
118000,201.33333333333334
120000,318.0
122000,212.66666666666666
124000,181.66666666666666
126000,348.6666666666667
128000,473.3333333333333
130000,214.66666666666666
132000,420.6666666666667
134000,260.3333333333333
136000,365.3333333333333
138000,301.3333333333333
140000,434.0
142000,286.0
144000,295.25
146000,342.3333333333333
148000,326.25
150000,345.3333333333333
152000,306.3333333333333
154000,453.6666666666667
156000,174.33333333333334
158000,207.66666666666666
160000,374.0
162000,500.0
164000,190.66666666666666
166000,399.0
168000,348.0
170000,422.3333333333333
172000,396.6666666666667
174000,298.0
176000,347.6666666666667
178000,249.33333333333334
180000,271.6666666666667
182000,331.3333333333333
184000,322.0
186000,227.33333333333334
188000,212.66666666666666
190000,337.3333333333333
192000,291.0
194000,248.66666666666666
196000,257.3333333333333
198000,397.3333333333333
200000,260.0
