step,avg_return
0,-38.61735804236431
100000,-31.443463470629883
200000,-20.588946160345554
300000,-17.637502451579344
400000,-17.944269274354372
500000,-20.42421668735564
600000,-23.50206285018469
700000,-19.759999671615816
800000,-19.867292353081407
900000,-18.30616188148208
1000000,-17.943641841741126
1100000,-16.779773824173844
1200000,-19.04114811196059
1300000,-20.28537446700659
1400000,-17.61287950958373
1500000,-22.44616763070595
1600000,-17.29746305082154
1700000,-16.53401350047336
1800000,-17.4749209761943
1900000,-18.119083246574196
2000000,-12.690977050604856
2100000,-14.081243140158696
2200000,-15.900643170578974
2300000,-17.127488207536864
2400000,-17.038656783501033
2500000,-13.981782573824358
2600000,-14.901791157931902
2700000,-14.82031580745319
2800000,-16.11731044633323
2900000,-15.930463437920134
3000000,-12.40475194167701
3100000,-14.968021484780223
3200000,-13.243813398941308
3300000,-15.662996853258225
3400000,-15.490367941133863
3500000,-15.37128770842414
3600000,-16.286044884025944
3700000,-16.454060521342093
3800000,-16.12699322711061
3900000,-15.606815184624782
4000000,-13.536516600212313
4100000,-12.834345508226312
4200000,-14.634547467168298
4300000,-15.016728934558301
4400000,-16.26419331372885
4500000,-13.711377274797465
4600000,-17.12240881557443
4700000,-15.578481190741252
4800000,-12.965681359399131
4900000,-15.61847344316188
5000000,-15.382663755176987
5100000,-18.50999348228776
5200000,-15.327910306027496
5300000,-14.986536948590532
5400000,-11.19933643477987
5500000,-13.824849873301181
5600000,-13.203107818067148
5700000,-13.119509049227005
5800000,-13.891826555361144
5900000,-15.395084326128622
6000000,-15.07850349481976
6100000,-17.48445283992952
6200000,-16.79069713869747
6300000,-13.506695012514388
6400000,-15.294591495763465
6500000,-13.50173014409187
6600000,-14.037135112326562
6700000,-16.022014740662065
6800000,-13.131119427691246
6900000,-14.092586868150017
7000000,-12.236381539764817
7100000,-10.335627357494205
7200000,-13.876774108842426
7300000,-9.607253050877906
7400000,-11.208536176831325
7500000,-10.830919039973285
7600000,-13.434506455258665
7700000,-20.695336418408242
7800000,-13.770023439584458
7900000,-15.784746739734269
8000000,-17.673821746424405
8100000,-14.973036395491828
8200000,-11.905751735368252
8300000,-11.772653513649178
8400000,-12.02207283934142
8500000,-10.288644459776075
8600000,-13.791168636163423
8700000,-14.197724471936471
8800000,-10.610250760224393
8900000,-14.860741785859293
9000000,-12.57940322660873
9100000,-11.568998260750975
9200000,-11.574207670072111
9300000,-13.00666338259462
9400000,-10.498599186586791
9500000,-13.100929163938492
9600000,-13.174251306053174
9700000,-12.784468318749306
9800000,-12.142644113778942
9900000,-17.23756422121989
10000000,-15.04209213695494
