step,avg_return
0,-1162.3826705413164
2000,-1256.6360426916592
4000,-1437.5892804066004
6000,-1272.906775398892
8000,-1421.3787149697139
10000,-1378.167623962054
12000,-1346.4273652973798
14000,-1364.9720413981083
16000,-1298.3805041264977
18000,-1233.374922195049
20000,-1131.963360980417
22000,-938.0669711315272
24000,-916.5160240118239
26000,-1037.539389214446
28000,-676.6112435650908
30000,-467.86688945946713
32000,-500.864439515156
34000,-455.18527081839915
36000,-690.6176393225937
38000,-159.9948481860043
40000,-638.9467309772238
42000,-449.8780922512536
44000,-203.7570475957508
46000,-240.52019572379336
48000,-314.29225061269057
50000,-455.08615307896395
52000,-278.2205276121477
54000,-637.1719321116783
56000,-376.0527799864071
58000,-163.58391346795892
60000,-452.50655948419677
62000,-328.6646301884821
64000,-401.44163300040765
66000,-396.6074639166471
68000,-236.52481828775535
70000,-375.2285862415974
72000,-282.8086194618386
74000,-238.37885410075262
76000,-160.1650030025181
78000,-241.2894110791411
80000,-204.68275816978135
82000,-166.00134813399328
84000,-248.495510558683
86000,-278.11697605052063
88000,-163.98341460012998
90000,-121.07317548841729
92000,-319.17189435553246
94000,-243.873419312516
96000,-204.12324774835704
98000,-405.5747392873612
100000,-164.20999184496057
102000,-435.94409485669354
104000,-197.81970941457652
106000,-276.1288673390113
108000,-342.1856172447778
110000,-279.73361970171413
112000,-161.9263400194118
114000,-160.70083465597273
116000,-422.39824638191016
118000,-82.9447909293065
120000,-243.22369008028986
122000,-490.2315629133482
124000,-83.67346926420437
126000,-243.17636629889589
128000,-325.54577919651865
130000,-123.04458542413892
132000,-324.76693041354025
134000,-391.12868721898917
136000,-368.54722911137236
138000,-278.04928832003446
140000,-42.191721957549966
142000,-123.43411303354763
144000,-322.9463362043579
146000,-240.63254650884858
148000,-401.50636606205825
150000,-162.47345373903383
152000,-203.135049203922
154000,-402.29795875507233
156000,-124.00787482669607
158000,-123.95658288051827
160000,-201.19143021892364
162000,-356.6341757256114
164000,-83.481949501057
166000,-160.97454780797466
168000,-248.4916022996247
170000,-313.74971353234235
172000,-493.62014484362743
174000,-165.06459997329793
176000,-123.60863352254326
178000,-285.6710363545946
180000,-277.49140885002447
182000,-202.8769338136675
184000,-340.95694668217703
186000,-321.72953959564444
188000,-400.1521256470566
190000,-201.78401869044114
192000,-203.1043676661221
194000,-235.76156922305998
196000,-238.26872882325202
198000,-198.4323362419871
200000,-317.5040482707775
