step,avg_return
0,-153.9530828822325
10000,-148.94867919691606
20000,-109.06849757028847
30000,-81.20007727178195
40000,-64.07653379147091
50000,-8.851107617315202
60000,26.0677702220647
70000,-35.56454573286589
80000,48.35952400542288
90000,87.52969676464942
100000,70.03171497289799
110000,55.78972450973779
120000,53.161511602307904
130000,83.75058825538088
140000,70.54923791056795
150000,69.71588251038331
160000,-10.445085617500544
170000,33.49008605875232
180000,-22.979439178842583
190000,-12.793502148339366
200000,79.10775215205571
210000,95.51865453664908
220000,19.1326455701344
230000,-70.5790438020292
240000,41.256941238287425
250000,58.81255564998685
260000,50.43766044402497
270000,57.157760225829996
280000,117.519114030131
290000,37.57441771717025
300000,102.64541680313909
