step,avg_return
0,-1279.9257749257745
2000,-1374.05231538083
4000,-1474.1371080962772
6000,-1321.5880769338335
8000,-1398.2159559660784
10000,-1250.5514898080744
12000,-1196.7937993692574
14000,-1301.8525669009093
16000,-1278.4964290061334
18000,-1410.966637615061
20000,-1229.8910117067687
22000,-1023.5775637951673
24000,-1307.1461859798817
26000,-1579.9652062709883
28000,-1460.0959990278686
30000,-1259.1375893107877
32000,-1498.496619589604
34000,-1267.5038009342943
36000,-1233.891302486955
38000,-1185.3887944666922
40000,-1355.8753722390672
42000,-1285.29670672234
44000,-1291.2981142048582
46000,-1290.0442586680838
48000,-1370.2281485104438
50000,-1336.9196187032328
52000,-1316.5553739114337
54000,-1345.2349420416083
56000,-1153.8444664258616
58000,-1217.1174221638628
60000,-1497.696690432732
62000,-1431.3589429557187
64000,-1542.812416108971
66000,-1474.5351235907058
68000,-1357.718732449791
70000,-1525.6673102604761
72000,-1333.4139922817265
74000,-1333.6042144598107
76000,-1185.3252337937618
78000,-1273.2967060596125
80000,-1186.1067182872368
82000,-1072.8275281832198
84000,-1309.2156512335157
86000,-1322.0204925934847
88000,-1153.6555095020046
90000,-1108.205864973098
92000,-1364.5589297461404
94000,-1120.5825944403016
96000,-1148.1888635094153
98000,-1502.8835486481669
100000,-1154.3894725497191
102000,-1645.7371090802892
104000,-1060.810919713449
106000,-1354.5532175785086
108000,-1476.4659445288053
110000,-1354.3110877387414
112000,-1044.2147612491055
114000,-1122.4148062215131
116000,-1611.07092745492
118000,-909.1475216465174
120000,-1174.1231126615814
122000,-1607.1252808735942
124000,-839.4693772385449
126000,-1257.0082791998072
128000,-1260.77928371868
130000,-955.469691103092
132000,-1311.9605961623693
134000,-1526.6982460926918
136000,-1497.5256914799004
138000,-1281.6748785453656
140000,-928.7897773325159
142000,-968.1536252304724
144000,-1292.7921511391085
146000,-1101.369137563284
148000,-1366.1104353979401
150000,-1015.3166091590974
152000,-1132.41599173092
154000,-1482.734296244989
156000,-984.4917210582095
158000,-800.48444066685
160000,-1011.4274655079595
162000,-1376.8654311075632
164000,-818.4475746436442
166000,-991.359937349214
168000,-1204.809953993843
170000,-1443.3569506068804
172000,-1584.0787347826247
174000,-912.5249283415442
176000,-851.4232898605902
178000,-1173.222928867237
180000,-1327.4193653221503
182000,-976.7779241777225
184000,-1297.146154244354
186000,-1204.683694612627
188000,-1369.0048416400375
190000,-1155.662929108486
192000,-1083.8178634244844
194000,-1165.617923841208
196000,-1184.8993906729456
198000,-1106.8386760162032
200000,-1281.8345056981686
