step,avg_return
0,-154.85641818419654
4992,-34.056457375685916
9984,-72.1557203909485
14976,-38.34139946851797
19968,-107.4290708391522
24960,-90.63299528755302
29952,70.54037093770891
34944,287.09859481905454
39936,75.66886706504795
44928,48.65691019610883
49920,365.9996525980546
54912,628.2595705355519
59904,564.6314054861108
64896,834.9895957811941
69888,816.4788918713483
74880,1008.462966812035
79872,1138.4338311063057
84864,1047.6290400144283
89856,1080.5617618624537
94848,1078.2147442894604
99840,1172.8232206385262
104832,786.2098334178107
109824,1190.4819143551
114816,1189.5393227048291
119808,866.3773061059879
124800,1166.1164454626512
129792,1045.3615837189354
134784,1398.0453026496216
139776,910.5716801015606
144768,1438.3283186582657
149760,1509.8996862264612
154752,1559.6548242132224
159744,1144.3481748894276
164736,1491.1823920434274
169728,1585.7355471065548
174720,1650.6735993232633
179712,945.1128081328533
184704,1428.386627527211
189696,1758.4474214532336
194688,1841.6711625204562
199680,1673.5550798616835
204672,1240.8422047789124
209664,1501.3035810696529
214656,1983.5467118498157
219648,2109.778642148121
224640,1800.5584929977958
229632,1818.259001615668
234624,1881.072850893009
239616,1967.8461048454858
244608,2012.6382048824617
249600,1813.106880314378
254592,2122.286252514947
259584,2393.1627814334693
264576,1763.6848655380072
269568,2049.8014527759783
274560,1899.2690793812678
279552,1992.6301297157668
284544,2220.4577106914626
289536,2245.188209209909
294528,2272.532288960144
299520,1892.6140386399795
304512,1839.1662216702243
309504,1633.1197856793544
314496,2040.796312177319
319488,2105.907875598357
324480,1861.1427281615688
329472,2114.3358341242906
334464,2393.798296324468
339456,2220.3719462781996
344448,2166.9530192063608
349440,2347.2689853966854
354432,2311.8027260689837
359424,2147.9404570970655
364416,2346.5170381396133
369408,2131.605521106821
374400,2386.7749280183457
379392,2501.0266939132794
384384,2453.9545183110117
389376,2288.647421989448
394368,2222.2525587536957
399360,2060.7722974206868
404352,1771.91120184109
409344,2132.5583372623923
414336,1483.1127522880868
419328,1610.7303551799453
424320,2289.8844035982443
429312,2292.523878249444
434304,1900.1166078567676
439296,2352.658959955848
444288,2234.5457194062924
449280,1598.2061902172093
454272,2550.5382697917407
459264,2404.7963030312994
464256,2333.0857094765147
469248,2324.81552113866
474240,2338.4799698607962
479232,2329.485697881639
484224,2635.4043372864835
489216,2159.4725543870222
494208,2251.4109572621423
499200,2322.0690434468584
504192,2462.774411699737
509184,2105.1886060554334
514176,2268.5200332341296
519168,2423.513429160425
524160,2695.8370097210377
529152,2461.413260028246
534144,2519.3198589218623
539136,2624.0490166742643
544128,2486.1087891916663
549120,2268.050350776228
554112,2541.5219344783122
559104,2623.9403760398177
564096,2627.809401515725
569088,2553.252594438773
574080,2441.609519242232
579072,2566.6452392664833
584064,2470.230729336801
589056,2521.128900432299
594048,2428.120208388515
599040,2638.081390036143
604032,2522.217816131068
609024,2276.748762206249
614016,2443.6913471357216
619008,2431.34379372798
624000,2520.981077720884
628992,2284.287531131975
633984,2683.6892693414534
638976,2441.7567473411887
643968,2514.4959072267134
648960,2430.822145538973
653952,2432.3981772858638
658944,2485.488004427492
663936,1826.7649652080406
668928,2294.0722458852306
673920,2350.6202338306484
678912,2426.7986662003273
683904,2328.9559046469954
688896,2616.426955528734
693888,1941.9588302095347
698880,2434.261721763283
703872,2634.8396774201337
708864,2533.433673360301
713856,2705.8530335457
718848,2474.8215003973423
723840,2761.5213993383672
728832,2662.296022121111
733824,2663.9252664440846
738816,2611.8170600712597
743808,2083.9335053885166
748800,2515.969199263672
753792,2617.3222918357756
758784,2165.8706529889673
763776,1871.741951683781
768768,2371.1348614187323
773760,2458.244648856854
778752,2637.2041224815107
783744,2346.3067408332513
788736,2625.552659679591
793728,2597.9385722036577
798720,2383.577445330116
803712,2468.3635988555757
808704,2275.6052681984697
813696,2481.042839056569
818688,2074.5161924561507
823680,2178.2328789297076
828672,2290.679674258461
833664,2489.9078680258567
838656,2171.4951465708637
843648,2520.3671202674977
848640,2333.7068114842627
853632,2736.8285815608065
858624,2314.4630464413676
863616,2703.941627365138
868608,2788.46686729998
873600,2866.024425758007
878592,2794.122141696424
883584,3058.0632403045433
888576,2133.632176738309
893568,2819.2771211669055
898560,2540.910106499153
903552,2957.601013473252
908544,2756.6110943576637
913536,3017.3338937823646
918528,2790.4763969014407
923520,2603.164412793786
928512,2837.4393502857856
933504,2837.9400378649757
938496,2989.3855602658655
943488,3004.923009198775
948480,2072.354864595354
953472,3277.4454310168053
958464,3122.6117505430207
963456,2704.9998075645112
968448,3064.874732959083
973440,3053.8126314590095
978432,3085.4264039805057
983424,3252.8350864122317
988416,2704.8091253549705
993408,3189.490625729674
998400,3050.063655118825
