step,avg_return
0,-1289.6129896735008
2000,-1327.1439698769143
4000,-1346.9301384182763
6000,-1354.2905022400166
8000,-1413.817767267611
10000,-1329.12132394817
12000,-1273.8546667625242
14000,-1752.1311066863393
16000,-1759.9117161959311
18000,-1866.9383808578114
20000,-1774.5659566146717
22000,-1774.2015908368523
24000,-1606.7550424443118
26000,-1598.4185521016877
28000,-1562.207706470452
30000,-1387.47111917475
32000,-1422.6432226186214
34000,-1398.6190020339193
36000,-1300.4511273293786
38000,-1238.8683592463385
40000,-1360.507187447384
42000,-1187.656335848586
44000,-1382.1399911573837
46000,-1140.627379240693
48000,-1054.4445498376465
50000,-1069.220154603078
52000,-1047.5972373441602
54000,-995.7635785624876
56000,-933.4474503617352
58000,-1074.0081228958343
60000,-1115.9394322980836
62000,-960.3384304686193
64000,-984.5351102003893
66000,-1096.5178130189151
68000,-947.6206805755606
70000,-951.3878461890505
72000,-933.1611817072641
74000,-891.2500743769486
76000,-315.0777258645241
78000,-688.5255541848936
80000,-944.8545681328693
82000,-962.3330297593479
84000,-884.452998354974
86000,-945.6120466742977
88000,-613.6688157786748
90000,-962.8827557279225
92000,-961.0252961291749
94000,-876.8133232559844
96000,-925.0804705329224
98000,-682.5017630259468
100000,-873.0417282286022
102000,-873.5816855846646
104000,-876.9143597489333
106000,-899.7920927793199
108000,-891.5274706240433
110000,-885.878207205125
112000,-544.769912949462
114000,-876.7458792845606
116000,-885.6888354715071
118000,-794.7944477463105
120000,-845.7963082980763
122000,-861.9990612294756
124000,-893.5065928899113
126000,-854.6727021174593
128000,-980.2721035102242
130000,-962.2296397766373
132000,-814.2968572696421
134000,-862.8501254026604
136000,-952.0342463601784
138000,-717.638607991605
140000,-749.080303700202
142000,-815.6007367447397
144000,-388.5450642216244
146000,-819.9605712787561
148000,-774.8185152897191
150000,-539.904240580705
152000,-629.6597764939962
154000,-665.3397064566497
156000,-296.0186930817801
158000,-413.72056622664576
160000,-454.55067218604626
162000,-327.7720069318677
164000,-125.78318554252333
166000,-377.5018607470027
168000,-629.6608451392516
170000,-368.09678863004575
172000,-167.36800055592872
174000,-447.6043287735558
176000,-124.35104874044696
178000,-372.44034027184097
180000,-364.83980129876244
182000,-308.9685153838766
184000,-438.4361074015524
186000,-207.4607080479593
188000,-341.7523633166293
190000,-242.65098087818743
192000,-162.32767817857493
194000,-531.9089652454014
196000,-324.85000985979906
198000,-166.55745967359567
200000,-366.17249159202765
