step,avg_return
0,12.0
2000,15.666666666666666
4000,13.333333333333334
6000,90.66666666666667
8000,140.66666666666666
10000,305.6666666666667
12000,244.33333333333334
14000,365.6666666666667
16000,213.0
18000,407.0
20000,242.33333333333334
22000,178.33333333333334
24000,229.66666666666666
26000,209.0
28000,252.0
30000,288.6666666666667
32000,274.6666666666667
34000,293.3333333333333
36000,232.66666666666666
38000,273.6666666666667
40000,266.3333333333333
42000,200.0
44000,188.33333333333334
46000,230.66666666666666
48000,183.66666666666666
50000,193.0
52000,203.33333333333334
54000,231.66666666666666
56000,250.33333333333334
58000,199.66666666666666
60000,186.0
62000,191.0
64000,199.33333333333334
66000,213.33333333333334
68000,196.66666666666666
70000,161.66666666666666
72000,150.0
74000,194.66666666666666
76000,226.66666666666666
78000,209.66666666666666
80000,179.33333333333334
82000,193.0
84000,228.0
86000,167.33333333333334
88000,152.66666666666666
90000,199.0
92000,162.33333333333334
94000,186.33333333333334
96000,213.0
98000,161.66666666666666
100000,241.0
102000,168.66666666666666
104000,138.66666666666666
106000,137.0
108000,134.33333333333334
110000,140.66666666666666
112000,132.0
114000,153.0
116000,159.33333333333334
118000,140.0
120000,145.66666666666666
122000,144.0
124000,159.0
126000,133.66666666666666
128000,153.33333333333334
130000,131.66666666666666
132000,135.0
134000,152.0
136000,180.33333333333334
138000,141.66666666666666
140000,179.66666666666666
142000,148.0
144000,165.33333333333334
146000,148.66666666666666
148000,145.66666666666666
150000,141.33333333333334
152000,148.33333333333334
154000,140.33333333333334
156000,171.66666666666666
158000,157.0
160000,149.33333333333334
162000,159.0
164000,158.66666666666666
166000,151.0
168000,159.33333333333334
170000,184.0
172000,180.66666666666666
174000,157.0
176000,260.6666666666667
178000,193.66666666666666
180000,159.66666666666666
182000,158.66666666666666
184000,304.3333333333333
186000,192.33333333333334
188000,203.66666666666666
190000,225.33333333333334
192000,355.6666666666667
194000,500.0
196000,215.66666666666666
198000,189.0
200000,374.5
